Date,Close,High,Low,Open,Volume
2016-06-03,16.145109176635742,16.19318006962063,15.973425803561616,16.179445528767804,86083215
2016-06-06,16.241247177124023,16.316787126708316,16.138238154963624,16.151972691251675,46925474
2016-06-07,16.2069091796875,16.30305092387599,16.193173032390316,16.254980051781743,26503799
2016-06-08,16.220645904541016,16.261849514756175,16.179440681912524,16.179440681912524,30469958
2016-06-09,16.103900909423828,16.151973400957562,16.02149207566125,16.124502714761135,39571234
2016-06-10,15.904751777648926,15.980293358475944,15.85668088865862,15.918486317360442,47349676
2016-06-13,15.794866561889648,16.00088778735892,15.787999295201535,15.81546836195399,56062079
2016-06-14,15.561383247375488,15.815473814854633,15.478974406292055,15.733066586184691,66888232
2016-06-15,15.581989288330078,15.760539944709164,15.568254746486605,15.602591101095289,58034633
2016-06-16,15.623191833496094,15.636926374389805,15.369101214548607,15.458375730357734,71488109
2016-06-17,15.610075950622559,15.686019851244387,15.54103441993067,15.644595905450661,46524537
2016-06-20,15.699824333190918,15.941467205189209,15.692920343764413,15.858617711035839,70566829
2016-06-21,15.789578437805176,15.824098386295432,15.692920960997071,15.761962479012968,40308110
2016-06-22,15.775768280029297,15.906945687214169,15.741246715270528,15.789576257518739,54005201
2016-06-23,16.107166290283203,16.107166290283203,15.955278491415253,15.962182482272887,73745517
2016-06-24,15.244156837463379,15.596261897272777,15.188923304463584,15.264867183414877,165914672
2016-06-27,14.809200286865234,15.037033538896328,14.71944843223048,15.016321572442154,140642119
2016-06-28,15.188926696777344,15.188926696777344,14.947283785893054,15.078461227141476,109722231
2016-06-29,15.534125328063965,15.534125328063965,15.285580113880094,15.320100057372972,100009025
2016-06-30,15.782673835754395,15.782673835754395,15.506511016476423,15.58245490020844,72707045
2016-07-01,15.699824333190918,15.810289785050308,15.672208375484901,15.720536301470432,45095346
2016-07-05,15.46509075164795,15.589364211931821,15.389145228849475,15.54793864448006,59557011
2016-07-06,15.506510734558105,15.527222702472098,15.299389434382887,15.333909380906208,58561132
2016-07-07,15.52721881866455,15.658396203677198,15.451274955309005,15.554834768975658,65731461
2016-07-08,15.824100494384766,15.844812466238173,15.720539014082133,15.741250985935539,55327418
2016-07-11,15.913849830627441,15.962179378268376,15.858617914506764,15.906947462147699,42557517
2016-07-12,16.11406707763672,16.13477904400847,16.010505624742773,16.03121759111453,55059306
2016-07-13,16.11406707763672,16.14858702158964,16.024313602323943,16.10025910005555,57377156
2016-07-14,16.26595687866211,16.43165587256543,16.22453456173934,16.43165587256543,67039521
2016-07-15,16.238340377807617,16.341900208906864,16.13477892567321,16.328092231426965,62710956
2016-07-18,16.29357147216797,16.3142834373511,16.231433955583494,16.24524193237225,38953149
2016-07-19,16.300474166870117,16.30737815471656,16.196912728138567,16.217624691677887,30777585
2016-07-20,16.328092575073242,16.36261251949951,16.25905268622071,16.36261251949951,31817657
2016-07-21,16.2452449798584,16.334998466857463,16.22453463182524,16.307382508099405,36524509
2016-07-22,16.348804473876953,16.355708462733553,16.238340652171352,16.26595498656257,23484772
2016-07-25,16.314289093017578,16.35571303774426,16.265959536467477,16.32119308380536,37096308
2016-07-26,16.328092575073242,16.348804541729002,16.25905268622071,16.272860663991214,34484126
2016-07-27,16.321191787719727,16.369519719396408,16.265958244768008,16.300479817001147,50709937
2016-07-28,16.355709075927734,16.390229021504926,16.224533282734406,16.279763574622667,33001387
2016-07-29,16.328092575073242,16.40403645281103,16.293572630646974,16.293572630646974,54440606
2016-08-01,16.286666870117188,16.41093865653361,16.25214692944596,16.341898775191154,39409726
2016-08-02,16.14858627319336,16.300475640582178,16.107160721334523,16.238339744346565,39709475
2016-08-03,16.314289093017578,16.32119308380536,16.14859169307521,16.14859169307521,33511513
2016-08-04,16.272857666015625,16.328089566922188,16.238337727949023,16.300473616468906,31363295
2016-08-05,16.583547592163086,16.583547592163086,16.397139826984144,16.445467766104613,51542339
2016-08-08,16.604259490966797,16.652587425150518,16.55592993574748,16.631875453357495,45019886
2016-08-09,16.618064880371094,16.645680838454744,16.576640943245618,16.597351290773013,32239890
2016-08-10,16.486888885498047,16.631874299022094,16.459272925024035,16.60425833854808,33545242
2016-08-11,16.521406173706055,16.562830107741707,16.459270272652574,16.521406173706055,25139605
2016-08-12,16.47307586669922,16.500691818726438,16.40403436559619,16.410938353602994,28861534
2016-08-15,16.583547592163086,16.597355574768933,16.521411670436773,16.53521965304262,26275941
2016-08-16,16.542116165161133,16.5835384691555,16.50069061909703,16.555922519136008,27637427
2016-08-17,16.597349166870117,16.604254776542685,16.500693325946038,16.542118878805777,25676567
2016-08-18,16.583547592163086,16.618069169713465,16.53521965304262,16.56973960955724,26595016
2016-08-19,16.576641082763672,16.590449061921714,16.47307961804301,16.535215524254195,31510153
2016-08-22,16.576641082763672,16.590449061921714,16.50759956593811,16.549023503412233,32517481
2016-08-23,16.597349166870117,16.680198651554463,16.597349166870117,16.638774719729856,29855443
2016-08-24,16.590442657470703,16.645674552781557,16.549017114952832,16.604250631298417,24299201
2016-08-25,16.624971389770508,16.652587352039962,16.54902587249392,16.56973784419601,27249662
2016-08-26,16.645681381225586,16.769953196654182,16.542121535035086,16.673297340209718,64953346
2016-08-29,16.79065704345703,16.852792915114428,16.666383679107778,16.687095636326912,40451522
2016-08-30,16.94255828857422,16.94255828857422,16.797572864848398,16.818284836661288,39359132
2016-08-31,16.956361770629883,16.970169748174705,16.818280374146482,16.949457781857472,56386078
2016-09-01,16.887317657470703,17.011591057243557,16.756140269990187,16.99778308182823,62960480
2016-09-02,16.963266372680664,17.01159429583476,16.88732087240329,16.908034460504556,66918391
2016-09-06,16.935651779174805,16.98397970621719,16.80447435616725,16.956363747907258,60299920
2016-09-07,16.928747177124023,16.94946076812588,16.83899530726959,16.873515257213604,38671003
2016-09-08,16.914936065673828,16.977073585104943,16.880416122120515,16.928744043095154,72066064
2016-09-09,16.597349166870117,16.88041594307519,16.597349166870117,16.81828004533828,66476831
2016-09-12,16.783763885498047,16.84589979724145,16.445465123935186,16.521409016066013,87153077
2016-09-13,16.486888885498047,16.631874299022094,16.424751353396037,16.590450358311074,83230864
2016-09-14,16.445457458496094,16.59734517196093,16.397129549666374,16.48688138035014,82876829
2016-09-15,16.542116165161133,16.59044407769524,16.376417222974457,16.41093716049882,68626527
2016-09-16,16.385339736938477,16.482457654645717,16.336780778084858,16.475522289308493,75235766
2016-09-19,16.48982048034668,16.609374924590405,16.378807384389955,16.378807384389955,50396100
2016-09-20,16.49835968017578,16.634991930334948,16.4727421512615,16.609374401420666,39903200
2016-09-21,16.6008358001709,16.617913611002223,16.43858438138573,16.575216640746394,64029700
2016-09-22,16.634992599487305,16.703308727314944,16.60083534996597,16.68623091694676,38355700
2016-09-23,16.549596786499023,16.66061151055932,16.523979256935064,16.575215944847923,59009500
2016-09-26,16.28487777709961,16.455668969124623,16.242180793486117,16.44712924664482,54189000
2016-09-27,16.4129695892334,16.430049033394347,16.173863886121904,16.225100589819302,47620000
2016-09-28,16.48982048034668,16.515439638852826,16.327570696162617,16.481280760844633,42936400
2016-09-29,16.259258270263672,16.56668009839558,16.173862684588297,16.4812845127202,62580800
2016-09-30,16.48128318786621,16.566678766677033,16.31903337978936,16.344650913282972,47336900
2016-10-03,16.4044246673584,16.489820232309427,16.36172769927535,16.430043825479185,33170500
2016-10-04,16.47273826599121,16.592291049486462,16.387342722586954,16.44711911433458,68471600
2016-10-05,16.737468719482422,16.771625971276887,16.51544088207063,16.541060042505286,58651900
2016-10-06,16.763086318969727,16.78870547950806,16.617914333489338,16.780165759328614,53337300
2016-10-07,16.754549026489258,16.788706280050686,16.643534287648006,16.694770982382728,55532800
2016-10-10,16.839942932128906,16.916798788428892,16.82286511978403,16.839942932128906,37997400
2016-10-11,16.686233520507812,16.839943610514734,16.57521877747561,16.78870691384576,78581200
2016-10-12,16.669151306152344,16.7801644019348,16.643532147686415,16.669151306152344,51378700
2016-10-13,16.506900787353516,16.541059667157928,16.31903183478436,16.532519947206826,73171100
2016-10-14,16.583765029907227,16.75455625778363,16.532528313058652,16.703317912149192,76176500
2016-10-17,16.506900787353516,16.626453609098885,16.464203816383037,16.59229635807951,41236100
2016-10-18,16.643531799316406,16.694768486390867,16.575215673622157,16.67769067655599,45958700
2016-10-19,16.78870391845703,16.831400886599113,16.677690824016665,16.69476863400254,49835900
2016-10-20,16.78870391845703,16.891178922296927,16.720387792158743,16.771624479686228,56238200
2016-10-21,16.78015899658203,16.797238430057558,16.62644735287113,16.65206650308442,39543100
2016-10-24,16.83139991760254,16.91679547775534,16.82286182749361,16.85701907428383,33808700
2016-10-25,16.814319610595703,16.874096005186587,16.77162102247036,16.86555628756152,36177800
2016-10-26,16.916797637939453,16.942416797892175,16.72038896465706,16.73746840462554,40419200
2016-10-27,16.959495544433594,17.03635139236429,16.8826396965029,17.010732233459063,45545800
2016-10-28,16.882644653320312,17.01073722788501,16.754552078755616,16.993657783600263,55749900
2016-10-31,16.857025146484375,16.96803990330796,16.857025146484375,16.96803990330796,38579100
2016-11-01,16.78870391845703,16.959495048595212,16.652071665860458,16.9167964516682,62758900
2016-11-02,16.677684783935547,16.763078689292986,16.60082896608638,16.754540601784715,66529900
2016-11-03,16.694766998291016,16.84847867459811,16.66914947142968,16.694766998291016,53462100
2016-11-04,16.643531799316406,16.780164050704908,16.566675954312263,16.70330820570076,64891400
2016-11-07,17.061969757080078,17.07050947713288,16.9082580536998,16.925337493805397,59001800
2016-11-08,17.070507049560547,17.155902609159504,16.89971755914745,17.010730646476723,63290400
2016-11-09,17.796369552612305,17.881765125117447,17.1729846422594,17.540184463881953,268936600
2016-11-10,18.45391082763672,18.530766669534987,18.00131549521191,18.069631618145387,241635500
2016-11-11,18.505149841308594,18.530769001426854,18.274582286599422,18.334358698090305,134954500
2016-11-14,18.957744598388672,19.068757697628396,18.658860922117885,18.684478452596665,261730900
2016-11-15,18.94066619873047,18.957745639177325,18.607625253942206,18.795494212502362,122754500
2016-11-16,18.667400360107422,18.8125723361743,18.616162042353245,18.76987373804582,117887700
2016-11-17,18.923587799072266,18.940667240458485,18.62470408995416,18.667402693419707,98536400
2016-11-18,18.923587799072266,18.99190393583196,18.838192220926356,18.906508357686047,92344300
2016-11-21,18.99190330505371,19.04313999872546,18.86381075648177,19.02606218669163,71943900
2016-11-22,19.000442504882812,19.085838077852785,18.889429400171405,19.07729835767728,98286500
2016-11-23,19.111459732055664,19.137078898108395,18.93213045604285,19.07730247277079,101948400
2016-11-25,19.137073516845703,19.171232395310682,19.060217669084476,19.154152956078192,33114800
2016-11-28,18.915042877197266,19.111451512775588,18.863806195912645,19.000438431861454,99791400
2016-11-29,18.966279983520508,19.02605801327439,18.880886055727352,18.949202175232738,74645700
2016-11-30,19.22246742248535,19.27370410696855,19.15415130024614,19.231007141363357,98843700
2016-12-01,19.555511474609375,19.598210075898702,19.29932638201381,19.32494391400231,120088300
2016-12-02,19.342016220092773,19.512807304682507,19.256620677797905,19.50426758757457,82108300
2016-12-05,19.572587966918945,19.640904089906357,19.461574877858723,19.512811562903067,95145700
2016-12-06,19.74338150024414,19.760459311488248,19.504274226191125,19.700682900171255,79142600
2016-12-07,20.050804138183594,20.067883578946443,19.72630290761502,19.794619041881305,120172500
2016-12-08,20.238676071166992,20.35822890686506,20.042265746939158,20.161820211422455,116856500
2016-12-09,20.281373977661133,20.281373977661133,20.09350499454656,20.2386769997486,95677300
2016-12-12,20.0849609375,20.306988758044067,20.033722620523328,20.221593191867896,85143200
2016-12-13,20.13619613647461,20.255748943008488,19.965405016753504,20.13619613647461,113420700
2016-12-14,20.042268753051758,20.34969223813994,19.905636454964892,19.982492326236937,142995800
2016-12-15,20.21305274963379,20.383843875879325,20.06788078096055,20.144736624892552,110426000
2016-12-16,20.03891372680664,20.321997623562535,20.013178232126563,20.31341912533584,83096500
2016-12-19,20.0474910736084,20.09896042383118,19.884502889024926,20.06464643289523,73717600
2016-12-20,20.2962646484375,20.2962646484375,20.16759043142612,20.16759043142612,60793600
2016-12-21,20.244796752929688,20.3048446161321,20.176170389815276,20.296266116220103,37738000
2016-12-22,20.193326950073242,20.23621781251802,20.12469895227116,20.23621781251802,37796100
2016-12-23,20.227636337280273,20.227636337280273,20.133274490364688,20.19332397960815,18276700
2016-12-27,20.253374099731445,20.27910796182074,20.22763860146069,20.270529462397153,38241100
2016-12-28,20.0474910736084,20.304839460903448,20.030334078140424,20.287682465435473,30834400
2016-12-29,19.90165901184082,20.098959542527826,19.815875674443536,20.064645553096483,39251800
2016-12-30,19.944551467895508,20.013177816101233,19.875925119689782,19.978865460088972,44761200
2017-01-03,20.167587280273438,20.304839975130925,19.95312974003597,20.253370623604663,71259900
2017-01-04,20.330575942993164,20.356309801265688,20.167587750481875,20.227635601359395,45092200
2017-01-05,20.124696731567383,20.29626343477764,19.935974666981174,20.2705279384417,62201100
2017-01-06,20.193326950073242,20.2791086749628,20.090386589551642,20.20190381361698,38060800
2017-01-09,20.056072235107422,20.184748092523705,20.013181373422988,20.14185559465778,34022400
2017-01-10,20.09896469116211,20.27052977372443,19.99602433267952,20.09038619160677,46212100
2017-01-11,20.227636337280273,20.227636337280273,19.987443288850276,20.124695991901337,48001200
2017-01-12,20.056072235107422,20.15901259380415,19.884507152188196,20.133277095084594,57418100
2017-01-13,20.167587280273438,20.407780314364633,20.08180393694221,20.19332277412716,72479700
2017-01-17,19.687204360961914,20.030336124470566,19.678625862351534,20.021757625860186,96657800
2017-01-18,19.850191116333008,19.875926612410893,19.601421198972094,19.790143261665936,68289100
2017-01-19,19.7644100189209,19.944553588547166,19.695782027236937,19.89308423096557,56729700
2017-01-20,19.858766555786133,19.927392898573956,19.755827859694936,19.82445420248276,74805200
2017-01-23,19.73009490966797,19.893083108356855,19.661468558038113,19.772985765868647,46651200
2017-01-24,19.97886848449707,20.05607170625701,19.738675411325918,19.824458768614292,45229500
2017-01-25,20.313417434692383,20.321995932205105,20.09895990541764,20.19332174187648,92850100
2017-01-26,20.36488914489746,20.416358499760566,20.253371936663854,20.347732147882663,70704400
2017-01-27,20.28768539428711,20.37346874783004,20.227637537661472,20.364890248857606,43944500
2017-01-30,20.124696731567383,20.167589225460617,19.94455316575982,20.15901072668197,46168800
2017-01-31,19.99601936340332,20.176164536934007,19.884502169260386,20.021754855673727,56477300
2017-02-01,20.021759033203125,20.2533736034198,19.96171117489097,20.150433249040802,72132200
2017-02-02,19.944551467895508,20.038913310246333,19.81587726953242,19.910237475702043,39396500
2017-02-03,20.34773063659668,20.364887632337176,20.10753924095439,20.28768278768611,86346600
2017-02-06,20.253374099731445,20.399205317569475,20.210481602613516,20.22763860146069,34952100
2017-02-07,20.201902389526367,20.38204759869483,20.176168528346164,20.373469099574294,50838500
2017-02-08,20.064647674560547,20.2019003744357,19.97028746600966,20.2019003744357,54341100
2017-02-09,20.339149475097656,20.364884965338067,20.01317477962392,20.06464412392378,76813700
2017-02-10,20.39920425415039,20.46783060978009,20.321999399544307,20.459252110803707,55078700
2017-02-13,20.63081932067871,20.725181183020492,20.493566595189694,20.52788059465272,76687000
2017-02-14,20.871009826660156,20.896745323073983,20.57934741202884,20.613661407247275,75954300
2017-02-15,21.03400421142578,21.07689508186892,20.819546586846435,20.973956338332655,76869400
2017-02-16,20.982526779174805,21.042576270064174,20.85385257106024,21.008262275270248,64048200
2017-02-17,20.991107940673828,20.991107940673828,20.80238585391112,20.828121353271207,54156600
2017-02-21,21.09404945373535,21.145518819084387,21.0254230878761,21.102627953990464,55216100
2017-02-22,21.1112060546875,21.171253919155156,20.97395332556669,21.008265689756094,50438900
2017-02-23,21.1112060546875,21.162675419062406,20.991108689570595,21.11978455478025,53509400
2017-02-24,20.948217391967773,20.99968675527802,20.853855529081024,20.888169528742225,61686800
2017-02-27,21.05973243713379,21.10262493226748,20.965372220202443,20.97395071922918,39655000
2017-02-28,21.051156997680664,21.059733861105947,20.913902640153662,20.982529000826414,48913000
2017-03-01,21.651634216308594,21.694526708343528,21.42859816627076,21.45433366149172,92150000
2017-03-02,21.317081451416016,21.703104071553543,21.308502952811004,21.69452720912984,69446200
2017-03-03,21.420015335083008,21.47148631511352,21.325655144055617,21.334233640727366,57652800
2017-03-06,21.25704002380371,21.325666397209638,21.162678146802385,21.291352392415774,49017200
2017-03-07,21.196985244750977,21.29134709828908,21.14551588653992,21.29134709828908,53726500
2017-03-08,21.205564498901367,21.497226932785168,21.196985999530497,21.428600573999653,104601000
2017-03-09,21.282766342163086,21.394285182005312,21.18840613481338,21.291344840318736,60804100
2017-03-10,21.265613555908203,21.402866270648484,21.128359204986502,21.385709272260595,62148600
2017-03-13,21.317081451416016,21.34281531104973,21.188407244703505,21.29134595560099,49418400
2017-03-14,21.25704002380371,21.27419539001884,21.102630274594926,21.23130452020831,49511100
2017-03-15,21.222719192504883,21.37712889204621,21.128357345856013,21.29134554383644,86455100
2017-03-16,21.25704002380371,21.42002663802916,21.248461522605243,21.308509394812706,89233700
2017-03-17,21.048696517944336,21.31557113862887,21.048696517944336,21.306962068024554,83056800
2017-03-20,20.876522064208984,21.06591672480098,20.876522064208984,21.00565486197683,78676400
2017-03-21,20.291114807128906,20.988433108781628,20.239462025305976,20.971216609515537,192257000
2017-03-22,20.248071670532227,20.34276816622612,19.99841354094748,20.14476446194245,133199500
2017-03-23,20.291114807128906,20.52355478835059,20.179200172843835,20.222243884027556,85238900
2017-03-24,20.265295028686523,20.428862491539217,20.12755150110683,20.32555689837044,97583400
2017-03-27,20.187816619873047,20.196424051644982,19.783198362049085,19.834852804758267,103963000
2017-03-28,20.463293075561523,20.540773069830927,20.11893845770436,20.11893845770436,82301100
2017-03-29,20.334163665771484,20.463296463596432,20.316945521524794,20.428860175103054,76524100
2017-03-30,20.601036071777344,20.652688856833894,20.32555236212584,20.351377933647896,92566000
2017-03-31,20.42885398864746,20.583813955916025,20.42885398864746,20.523552111314277,70540000
2017-04-03,20.38581085205078,20.514943614374673,20.144761824903934,20.46329083784755,93489100
2017-04-04,20.3599853515625,20.403030703957967,20.26528886031707,20.29972350022115,105795900
2017-04-05,20.20503044128418,20.626865148626134,20.20503044128418,20.549386778880862,104651200
2017-04-06,20.334163665771484,20.42025110297971,20.084505500232318,20.187812723699842,80802100
2017-04-07,20.248071670532227,20.38581352064368,20.14476446194245,20.1792007454765,61525700
2017-04-10,20.1964168548584,20.377204055893014,20.127545931133863,20.248071279161056,60429000
2017-04-11,20.136157989501953,20.170594277479786,19.929545187672705,20.093114271542245,83801200
2017-04-12,19.97258758544922,20.127545932329365,19.920933161143495,20.110329432906468,74023000
2017-04-13,19.71432113647461,20.118939265462647,19.71432113647461,19.895108344365784,120159300
2017-04-17,20.05867576599121,20.0672848370339,19.705712063303,19.765973918589417,86681200
2017-04-18,19.869281768798828,20.015632697211625,19.748758054345625,19.920934554705564,74890400
2017-04-19,19.809022903442383,20.075897586615994,19.78319568558195,19.998417575047412,55583800
2017-04-20,20.1447696685791,20.18781503412221,19.877894970263014,19.955374986227813,85720400
2017-04-21,19.938152313232422,20.17059230835341,19.929543242078413,20.093112309979748,94675300
2017-04-24,20.38581085205078,20.49772547486158,20.308330866254014,20.394419921807327,98770600
2017-04-25,20.566598892211914,20.669906099842546,20.540773321813525,20.566598892211914,71026100
2017-04-26,20.549386978149414,20.738781652053994,20.50634161452606,20.540777905424743,71691200
2017-04-27,20.454683303833008,20.59242514625513,20.33415960221672,20.59242514625513,68871800
2017-04-28,20.256683349609375,20.480514295363427,20.256683349609375,20.463296151379442,64091900
2017-05-01,20.38581085205078,20.48911640510503,20.273894587227826,20.35998364278114,69086600
2017-05-02,20.3599853515625,20.411638132424763,20.248070719358886,20.385812562999778,76511500
2017-05-03,20.523557662963867,20.523557662963867,20.273899505495624,20.291117649185686,78115400
2017-05-04,20.5579891204834,20.721558176149863,20.471901699407443,20.652687254081716,64482800
2017-05-05,20.523557662963867,20.626863241079132,20.454686730216174,20.61825581124666,46881500
2017-05-08,20.506330490112305,20.583810460589753,20.47189585990668,20.54937583038413,45893000
2017-05-09,20.42885398864746,20.626857661485243,20.359983074529445,20.557986747367227,65737900
2017-05-10,20.49773406982422,20.49773406982422,20.35999217998684,20.39442847345261,51192700
2017-05-11,20.36859703063965,20.454686104443674,20.20502795461325,20.42024981811706,77266700
2017-05-12,20.282503128051758,20.291112197583796,20.1705885081595,20.27389405851972,55787200
2017-05-15,20.437469482421875,20.480514843533967,20.31694575533328,20.325554827555695,52192100
2017-05-16,20.49773406982422,20.514952216557106,20.377210326719727,20.480517565104183,51529600
2017-05-17,19.852067947387695,20.222249884657668,19.774587930656175,20.067289851194626,141192800
2017-05-18,19.929540634155273,20.05006597252738,19.800407867767927,19.82623507785028,101656900
2017-05-19,20.101720809936523,20.213635447733708,19.95536988850182,19.9639789594112,69775600
2017-05-22,20.153377532958984,20.213639399092244,20.015635655507904,20.213639399092244,79181900
2017-05-23,20.308330535888672,20.368592381192034,20.075890582279584,20.170588706048946,65577800
2017-05-24,20.29972267150879,20.35137545026239,20.213633612244642,20.33415895201934,59441200
2017-05-25,20.334163665771484,20.428860175103054,20.282509233031412,20.342771095882217,49362400
2017-05-26,20.3255558013916,20.38581766782316,20.282510438217123,20.282510438217123,42601700
2017-05-30,20.187816619873047,20.291122221265557,20.144771250948725,20.265296641923893,46584200
2017-05-31,20.01563262939453,20.196418200461796,19.886499844058992,20.18781077118355,115877900
2017-06-01,20.265295028686523,20.28251153287279,19.989809615539933,20.12755150110683,81187600
2017-06-02,20.187816619873047,20.291122221265557,20.075900302682744,20.118945671607065,83704500
2017-06-05,20.222246170043945,20.351378960205206,20.19641895520669,20.19641895520669,44055800
2017-06-06,20.136157989501953,20.187812421468706,20.024243337599163,20.067287055558868,60397300
2017-06-07,20.291114807128906,20.342767588951837,20.136154819647786,20.170591102204625,83049100
2017-06-08,20.523557662963867,20.66990860030429,20.273899505495624,20.291117649185686,77987000
2017-06-09,20.91095733642578,20.945391981217814,20.63547196802685,20.652690111429134,133216200
2017-06-12,20.954004287719727,21.100355245207183,20.833480549322807,20.954004287719727,86644400
2017-06-13,21.06591796875,21.13478890776054,21.005656102367364,21.06591796875,94978600
2017-06-14,21.10034942626953,21.12617663823758,20.773211309390252,20.88512758590613,117605800
2017-06-15,21.01426124572754,21.12617752695139,20.928172177558206,20.945390319594555,59547700
2017-06-16,20.990930557250977,21.06006488330305,20.93043657969961,21.008212902544734,53818800
2017-06-19,21.20697593688965,21.2501842733871,21.103273621686434,21.12919961256033,58041300
2017-06-20,21.025497436523438,21.155124095166162,21.01685543950827,21.13784010113583,45689600
2017-06-21,20.852664947509766,21.060069620612502,20.844024597065477,21.060069620612502,51938200
2017-06-22,20.723039627075195,20.83538396975832,20.697115277450497,20.77489162291025,58380200
2017-06-23,20.645254135131836,20.81809074809108,20.576119819606557,20.809448752613907,85352600
2017-06-26,20.75759506225586,20.844013354722993,20.61932645362518,20.68846075794052,60302300
2017-06-27,20.86130142211914,21.01685406160908,20.78352510237417,20.835377081065673,75943400
2017-06-28,21.189701080322266,21.22426743476733,20.982298008772588,20.999580361848576,90097600
2017-06-29,21.336606979370117,21.62178634441815,21.181054298745238,21.62178634441815,119176700
2017-06-30,21.319320678710938,21.5007976876393,21.276112338002054,21.492157338131555,72754900
2017-07-03,21.63042640686035,21.768695077640015,21.414381402730555,21.440305748318885,61454400
2017-07-05,21.664987564086914,21.716837891143836,21.53536092229852,21.690913551761465,78100200
2017-07-06,21.500797271728516,21.75141025821131,21.500797271728516,21.65634993253956,97648100
2017-07-07,21.647703170776367,21.690913149432482,21.50079253992988,21.613136836143624,59432400
2017-07-10,21.62177848815918,21.673628813430117,21.544002176106712,21.613136492565335,55022500
2017-07-11,21.431657791137695,21.613136401257474,21.371165470528474,21.60449440570014,49857200
2017-07-12,21.500797271728516,21.518081266994745,21.371170603816818,21.43166293895611,47818600
2017-07-13,21.63042640686035,21.63042640686035,21.48351573812039,21.500798085748414,48875900
2017-07-14,21.53536033630371,21.56992667063702,21.25018107281233,21.36252371976076,61742300
2017-07-17,21.466232299804688,21.51808264062078,21.37981396624946,21.474874297989473,43257000
2017-07-18,21.431657791137695,21.46622577336703,21.293389158804583,21.319315145476583,63210700
2017-07-19,21.440305709838867,21.535366038938992,21.362529376628327,21.47487370161803,48259400
2017-07-20,21.431657791137695,21.552644080648253,21.38844946164314,21.457583777809695,40163500
2017-07-21,21.431657791137695,21.50079210730425,21.371165470528474,21.371165470528474,39108400
2017-07-24,21.526723861694336,21.552649855312765,21.423023183805732,21.423023183805732,26364800
2017-07-25,21.79461669921875,21.88103501972815,21.73412436934988,21.768692356870584,75786800
2017-07-26,21.647703170776367,21.855107771741416,21.59585284468118,21.820539788816525,56086500
2017-07-27,21.526723861694336,21.699560522565413,21.431663533385986,21.690918524692606,67826200
2017-07-28,21.526723861694336,21.587216198511445,21.405739188060114,21.492157518495652,43735800
2017-07-31,21.682273864746094,21.760050187759717,21.57857155129714,21.604497541732467,43039300
2017-08-01,21.83782196044922,21.855105950471323,21.725477673597553,21.829179965438165,60987500
2017-08-02,21.872390747070312,21.8896747390323,21.760048095901773,21.863748751089318,43341500
2017-08-03,21.79461669921875,21.872393022847973,21.76005035999041,21.83782668361963,40816800
2017-08-04,21.941532135009766,22.027950474366868,21.89832378947758,21.99338412759966,50792900
2017-08-07,21.906959533691406,21.95016786688739,21.872391548500815,21.941525870589743,39486800
2017-08-08,21.846471786499023,22.11436713470278,21.83782978839018,21.872396132532955,52736500
2017-08-09,21.846471786499023,21.86375413442411,21.664993122798506,21.664993122798506,46567000
2017-08-10,21.457584381103516,21.76004764094569,21.457584381103516,21.708197314435996,71130300
2017-08-11,21.37117576599121,21.56993681468574,21.319325415960662,21.457594114904065,50477800
2017-08-14,21.664987564086914,21.725479887035352,21.53536092229852,21.544002918190035,49472900
2017-08-15,21.682273864746094,21.87239284972809,21.682273864746094,21.84646850758512,48535000
2017-08-16,21.639068603515625,21.81190361943093,21.60450061135701,21.777337275564904,35084100
2017-08-17,21.267471313476562,21.62178499804019,21.25882931528079,21.587217005257095,76613100
2017-08-18,21.27611541748047,21.431666455522237,21.155129079057605,21.163771078108724,71725900
2017-08-21,21.215620040893555,21.28475438050225,21.129203352602193,21.258830033331908,45047200
2017-08-22,21.448944091796875,21.46622808477262,21.276109106916298,21.302033448087624,42644000
2017-08-23,21.379812240600586,21.500796908837184,21.276111567338496,21.293393914020523,36612700
2017-08-24,21.379812240600586,21.474872564667905,21.336603901456794,21.474872564667905,31067200
2017-08-25,21.440305709838867,21.535366038938992,21.414381364297068,21.423023362241857,37177300
2017-08-28,21.302040100097656,21.466234788055896,21.25018975327135,21.457592788869377,36486900
2017-08-29,21.232900619506836,21.267468607892294,21.042781628264045,21.060065622456772,42814200
2017-08-30,21.319320678710938,21.414381006221532,21.2501863446012,21.26747034020177,35176100
2017-08-31,21.34524154663086,21.414375864139867,21.276107229121852,21.388449876964433,44225200
2017-09-01,21.405736923217773,21.526721584051167,21.319318601925758,21.371168935384016,42132600
2017-09-05,20.94771957397461,21.276108843275395,20.887227247601377,21.241540857752252,96579200
2017-09-06,20.99957275390625,21.103275076257287,20.930438421769725,21.025498746567134,77593900
2017-09-07,20.636613845825195,21.051421421563955,20.55883917668468,21.034137429180625,87667800
2017-09-08,20.82673454284668,20.90451086056844,20.61068958212896,20.653897914955607,68639500
2017-09-11,21.189701080322266,21.25019343682095,21.025506363902196,21.0687147190318,73305700
2017-09-12,21.440305709838867,21.45758970572845,21.25018669993119,21.267470695820773,66350600
2017-09-13,21.47487449645996,21.483516494724615,21.327963822546113,21.405740158635364,51049400
2017-09-14,21.431657791137695,21.535360089533587,21.38844946164314,21.4835097644817,47163200
2017-09-15,21.49500846862793,21.512364544569053,21.373517592206582,21.399551706118263,59250200
