Price,Close,High,Low,Open,Volume
Ticker,XLF,XLF,XLF,XLF,XLF
Date,,,,,
2019-02-06,23.145980834960938,23.27032724338657,23.06604446314077,23.101572492425145,51542800
2019-02-07,22.915054321289062,23.137099427867714,22.72853724491646,23.074927069076846,80395700
2019-02-08,22.799585342407227,22.897285704540977,22.50648595007523,22.790703337297863,54911100
2019-02-11,22.870641708374023,22.915050043772233,22.755179019897042,22.870641708374023,53115700
2019-02-12,23.208145141601562,23.296963489933145,23.030510139007486,23.039392143247554,37671300
2019-02-13,23.27032470703125,23.4746057709417,23.261442700678252,23.31473304472674,42969600
2019-02-14,22.986099243164062,23.163735933067983,22.852872572770636,23.09268159592022,47630100
2019-02-15,23.474597930908203,23.474597930908203,22.9860979090593,23.17261659203984,46880800
2019-02-19,23.510129928588867,23.58118427877382,23.28808487250222,23.359139222687176,23868300
2019-02-20,23.661117553710938,23.66999955808625,23.447954530910827,23.501244863093575,27509100
2019-02-21,23.536779403686523,23.696652138611753,23.45684303622391,23.61671577114914,46619900
2019-02-22,23.501243591308594,23.607825943975435,23.412426940500087,23.536771606887214,26343700
2019-02-25,23.598949432373047,23.820994499209935,23.57230510855705,23.607831438334852,33835900
2019-02-26,23.527889251708984,23.70552593881184,23.41242659094043,23.430188904395518,35659700
2019-02-27,23.616710662841797,23.66111899335122,23.45683796249712,23.483483977244305,42542400
2019-02-28,23.55453872680664,23.670001404554554,23.545656721738453,23.625593073282875,39835900
2019-03-01,23.705528259277344,23.927573292856756,23.6344739162947,23.758818592997034,82657300
2019-03-04,23.55453872680664,23.927574469324185,23.359138003445057,23.767701766235344,76611900
2019-03-05,23.465723037719727,23.60783174682676,23.288086304301206,23.598949740748893,39868100
2019-03-06,23.314733505249023,23.545660592779836,23.296969492192147,23.465724228093418,43158900
2019-03-07,23.074920654296875,23.225911352558047,22.941693966200372,23.225911352558047,62622100
2019-03-08,23.066038131713867,23.08380214147999,22.80846676638196,22.817348771265024,55826400
2019-03-11,23.30584716796875,23.37690151292323,23.07492012334939,23.181502487815717,63343500
2019-03-12,23.35913848876953,23.43907484197476,23.305848151322476,23.34137617233337,32521100
2019-03-13,23.519012451171875,23.607830814373017,23.376903747677797,23.447958099424838,42817500
2019-03-14,23.607826232910156,23.69664457887473,23.47459956099782,23.48348156500118,37665700
2019-03-15,23.77298355102539,23.84440063440064,23.594441693946052,23.61229639046926,70020400
2019-03-18,24.014019012451172,24.085436102269583,23.81762244112997,23.81762244112997,43980700
2019-03-19,23.82654571533203,24.19255845089486,23.76405598526776,24.14792171319364,45029300
2019-03-20,23.335552215576172,23.781909383909106,23.308771875215378,23.77298203621635,65860300
2019-03-21,23.26413917541504,23.36233831436528,23.014180207494803,23.17486738570734,104914100
2019-03-22,22.621381759643555,23.11237397093558,22.523182636298152,22.987394506835972,121855900
2019-03-25,22.523178100585938,22.79099337321787,22.389271315628548,22.59459516607769,72835600
2019-03-26,22.79099464416504,22.844557020591488,22.567816089218045,22.701722881642795,51171500
2019-03-27,22.692798614501953,22.853487468303815,22.585672144394888,22.73743365046137,73148100
2019-03-28,22.889196395874023,22.89812374409278,22.630310108400433,22.737434881590342,52089300
2019-03-29,22.951684951782227,23.103446458270728,22.86241487961515,23.085593465467806,50234400
2019-04-01,23.514095306396484,23.53195000143453,23.130227876665682,23.1391552241847,62485300
2019-04-02,23.49624252319336,23.621221993194098,23.41589809170215,23.45160748468383,41002400
2019-04-03,23.567659378051758,23.764057632112625,23.469461953738886,23.65693115692328,52030900
2019-04-04,23.710493087768555,23.808692212912945,23.567658925404455,23.567658925404455,54378900
2019-04-05,23.746198654174805,23.83547041694995,23.674781584498135,23.755126000724044,37088800
2019-04-08,23.77298355102539,23.781910899286995,23.630149384274887,23.68371347384451,34998000
2019-04-09,23.57658576965332,23.66585754490288,23.46946100152784,23.66585754490288,65954800
2019-04-10,23.648000717163086,23.68371010513028,23.460531538487313,23.57658364394603,48232700
2019-04-11,23.79083824157715,23.880110021453202,23.665858771381224,23.73727585473855,62205000
2019-04-12,24.228267669677734,24.397883878228036,24.01401642332251,24.138997594067884,84627600
2019-04-15,24.076507568359375,24.24612378685017,24.022945179310888,24.237196438222483,40030400
2019-04-16,24.415739059448242,24.44251940157616,24.112216028736224,24.13007072529989,56093400
2019-04-17,24.478225708007812,24.51393339391484,24.28182917872575,24.505007749476107,58834000
2019-04-18,24.406810760498047,24.505009885055685,24.371101368761625,24.43359280430036,52495700
2019-04-22,24.335397720336914,24.40681481295017,24.255053278307276,24.335397720336914,39324100
2019-04-23,24.48715591430664,24.513936256184465,24.228267924703893,24.326467052169427,54250300
2019-04-24,24.460372924804688,24.56749939633038,24.353248155996496,24.406810540400592,39505200
2019-04-25,24.505008697509766,24.60320611459111,24.281830118125225,24.344319847918108,44532300
2019-04-26,24.72818946838379,24.74604246225149,24.469301476049885,24.50501086922046,41527900
2019-04-29,24.978151321411133,25.112058155975134,24.754972696231867,24.817462438847215,61643200
2019-04-30,25.01385498046875,25.049562666892704,24.799603753772853,25.01385498046875,38800300
2019-05-01,24.80853271484375,25.120981376568228,24.790678019111635,25.04063694849122,67969500
2019-05-02,24.835311889648438,24.951365703740677,24.656770048862764,24.790676855131377,50972900
2019-05-03,25.05849266052246,25.103129401663082,24.897803797851374,24.942440538991992,34598900
2019-05-06,24.888870239257812,24.978141996546054,24.57642164282469,24.62105667011024,42517000
2019-05-07,24.478225708007812,24.89780080804023,24.30860951747668,24.656769245695045,60090800
2019-05-08,24.424663543701172,24.629987421954382,24.317537079598367,24.380026807526093,44254200
2019-05-09,24.3710994720459,24.424663555481825,24.014014096059956,24.13006790745375,56468300
2019-05-10,24.531787872314453,24.576424607702084,24.022941007916952,24.237192229625514,63453600
2019-05-13,23.81761932373047,24.094360297715507,23.737274895361022,24.04079791304171,54962500
2019-05-14,24.005090713500977,24.21041632848218,23.844401842088587,23.871183888229872,52398400
2019-05-15,23.915817260742188,24.031869372227632,23.674783987598474,23.764055759435116,49061700
2019-05-16,24.156850814819336,24.290757632211413,23.978308959202423,23.99616195286182,44872600
2019-05-17,23.99616241455078,24.22826836376432,23.88011029130281,23.91581968474378,62711500
2019-05-20,24.0229434967041,24.130069970015406,23.906891378107925,23.906891378107925,44357300
2019-05-21,24.272907257080078,24.272907257080078,24.121145726939215,24.121145726939215,36851400
2019-05-22,24.13007164001465,24.20148872625899,24.058654553770307,24.1479246345375,25867600
2019-05-23,23.79083824157715,23.90689206623129,23.585514339764536,23.897964717971927,51832900
2019-05-24,23.978307723999023,23.98723507172763,23.80869152259053,23.880108601701874,30582000
2019-05-28,23.701566696166992,23.978309386792162,23.701566696166992,23.906892302728348,35177700
2019-05-29,23.65692901611328,23.701564050151063,23.40696839843646,23.5140948639315,39700600
2019-05-30,23.57658576965332,23.844399392684508,23.460533653731137,23.710492581168914,40641200
2019-05-31,23.219499588012695,23.38911578499274,23.20164489302165,23.273061970268394,49259200
2019-06-03,23.371259689331055,23.46945880317916,23.13915377651021,23.183788808595345,63329300
2019-06-04,24.005090713500977,24.031872759642265,23.5944428889739,23.656932627252573,45454400
2019-06-05,24.156850814819336,24.174705511196297,23.844400439092784,24.049726041992702,46599700
2019-06-06,24.246124267578125,24.34432340171205,24.03187300441857,24.165779831053584,37297600
2019-06-07,24.210416793823242,24.326468923897423,24.174707398281832,24.246124486646952,33054800
2019-06-10,24.415739059448242,24.59428091693217,24.353249324192987,24.353249324192987,37081400
2019-06-11,24.424663543701172,24.647842116424414,24.35324646853843,24.549642999556625,34273400
2019-06-12,24.183629989624023,24.442516245498847,24.13006760956671,24.397881212570645,36866000
2019-06-13,24.26397705078125,24.344321480966688,24.165777924395147,24.228267658379924,31020000
2019-06-14,24.317541122436523,24.3978855581917,24.103289861328612,24.29075907627891,29724100
2019-06-17,24.094362258911133,24.38003060404711,24.067580213035516,24.308613517763117,40981600
2019-06-18,24.415739059448242,24.51393648511325,24.040798945199136,24.040798945199136,46237400
2019-06-19,24.3710994720459,24.62998743383407,24.344319133045317,24.460371241721727,58118500
2019-06-20,24.478225708007812,24.57642482400753,24.210412104194333,24.505007749476107,50583800
2019-06-21,24.42349624633789,24.656784812624778,24.387606619197793,24.495277212011302,65322300
2019-06-24,24.324798583984375,24.549114316521617,24.297880079978345,24.37863388060321,48377800
2019-06-25,24.24404525756836,24.36068868775623,24.127400115987232,24.32479905977275,47748500
2019-06-26,24.199174880981445,24.41451772786866,24.190202048437044,24.29787432757706,31448000
2019-06-27,24.41451644897461,24.486299105569675,24.288900222718702,24.288900222718702,59459800
2019-06-28,24.764453887939453,24.85418051118059,24.441438728828555,24.701645765088553,76728100
2019-07-01,25.0605525970459,25.168223184630182,24.925963506868978,25.051579762848352,48971100
2019-07-02,24.99774169921875,25.10541227487276,24.863150912561828,25.02465848743578,56626800
2019-07-03,25.195138931274414,25.204111764490474,25.00671456791599,25.078495522251522,23706800
2019-07-05,25.266921997070312,25.365621459301966,25.150278578299975,25.275894831036197,40683100
2019-07-08,25.14130973815918,25.240007504676388,25.069528766422412,25.132336902767914,26286700
2019-07-09,25.186168670654297,25.23103284131717,24.952880117386727,24.970825785651876,25895800
2019-07-10,25.096437454223633,25.32972596485657,25.060547835645462,25.195136900251015,36566700
2019-07-11,25.240001678466797,25.27589301174698,25.087466934811946,25.132331101412177,40907500
2019-07-12,25.41048812866211,25.41048812866211,25.213090882880014,25.275899019656435,31109900
2019-07-15,25.266921997070312,25.437402419635966,25.195141036736313,25.419456751704192,28346100
2019-07-16,25.20411491394043,25.356649674887965,25.150279619309877,25.311785503201538,47287700
2019-07-17,24.98876953125,25.195139566241476,24.952878197481226,25.11438577665473,35062600
2019-07-18,25.177196502685547,25.222060674535477,24.925963985898584,24.952880777615377,46369800
2019-07-19,25.069520950317383,25.284863798388702,25.0515752851299,25.239999635419995,29338500
2019-07-22,25.123363494873047,25.168225959413704,24.970828719484153,25.015691184024814,26683300
2019-07-23,25.383567810058594,25.41945743549449,25.177196046077942,25.186168880285198,45307600
2019-07-24,25.643775939941406,25.643775939941406,25.31178788381054,25.329733554172925,36374200
2019-07-25,25.464317321777344,25.670689064902582,25.410482033367394,25.63479773170064,34180400
2019-07-26,25.742477416992188,25.760421377356376,25.464324638929067,25.518161654201997,33642800
2019-07-29,25.54507064819336,25.769386342470625,25.518153860171562,25.697605388757616,35955100
2019-07-30,25.47329330444336,25.50021180767286,25.29384175042622,25.347677045492045,30726100
2019-07-31,25.347679138183594,25.598913388221167,25.30281667382378,25.473295407505724,64485400
2019-08-01,24.7734317779541,25.500214322905567,24.7375404367746,25.329733875089623,107976300
2019-08-02,24.764453887939453,24.89007013364125,24.43246589536514,24.7285625540858,66036400
2019-08-05,23.9389705657959,24.333766656997458,23.759517330324403,24.217121540523117,85527900
2019-08-06,24.324798583984375,24.342742541928505,23.858221449572536,24.091510016778454,53445000
2019-08-07,24.001779556274414,24.109451843745365,23.544175329460533,23.86719048048044,82354600
2019-08-08,24.459383010864258,24.46835584381963,24.118422204131747,24.235067321158674,66653200
2019-08-09,24.378629684448242,24.504245925401655,24.136368324272716,24.32479439709577,53782700
2019-08-12,23.912057876586914,24.18123779519249,23.84027690723742,24.091511155657297,56837600
2019-08-13,24.208148956298828,24.378629360608794,23.7774632404143,23.867189859071804,72255900
2019-08-14,23.310888290405273,23.79541104792534,23.292942622780146,23.669793085942516,92067300
2019-08-15,23.427534103393555,23.58006885987981,23.257053678757597,23.427534103393555,59504500
2019-08-16,23.840272903442383,23.903081027150872,23.544176240678777,23.544176240678777,48451800
2019-08-19,24.082534790039062,24.253015209023985,24.037672332545004,24.208151040136872,38297700
2019-08-20,23.7595157623291,23.992804268489152,23.732598976759757,23.947941818278395,40579300
2019-08-21,23.8671932220459,23.947947019076864,23.804385093553623,23.91205568199948,44913500
2019-08-22,24.028701782226562,24.091509913244153,23.84027567778057,23.9928104437061,43896700
2019-08-23,23.418563842773438,24.037675770827214,23.257056234464336,23.858222492396372,86245300
2019-08-26,23.642881393432617,23.66082706492693,23.42753846968116,23.571100418848797,34175500
2019-08-27,23.499311447143555,23.804380913154034,23.3557495468319,23.732599962998208,54240800
2019-08-28,23.714656829833984,23.750546453047725,23.355752040731417,23.37369599664177,51870400
2019-08-29,24.07356834411621,24.15432215814776,23.885143918971597,23.93000638836979,49818300
2019-08-30,24.154315948486328,24.27993219962228,24.06458932136362,24.208151240202728,40561000
2019-09-03,23.90308380126953,23.983837601521916,23.696713739021526,23.956920809033264,59997200
2019-09-04,24.136371612548828,24.181235784282173,24.02870102317512,24.082536317861972,43945700
2019-09-05,24.629867553710938,24.836237612189883,24.468359956155872,24.477332790619286,68639200
2019-09-06,24.620895385742188,24.728565979431448,24.531168750072315,24.656785013174197,35660800
2019-09-09,24.99774169921875,25.096439441669432,24.737534670501173,24.791369958328175,67797700
2019-09-10,25.087472915649414,25.19514522976601,24.854186039284638,25.078501791583623,77540100
2019-09-11,25.231029510498047,25.25794629794929,24.88109587109586,25.105411560618307,53285900
2019-09-12,25.365617752075195,25.464315488488925,25.07849395270282,25.159247735200406,72872200
2019-09-13,25.563016891479492,25.661716346835075,25.446373480835323,25.563016891479492,56248700
2019-09-16,25.47329330444336,25.50918464208269,25.311785707852714,25.347677045492045,36693600
2019-09-17,25.50020980834961,25.50020980834961,25.29383976728325,25.383566392953462,40868800
2019-09-18,25.589933395385742,25.652741512478933,25.32972638297928,25.401507332713333,57268900
2019-09-19,25.47329330444336,25.72452753373916,25.464320470033527,25.571992771558346,42335000
2019-09-20,25.323585510253906,25.612173104881887,25.30554835556022,25.51297219430211,82921100
2019-09-23,25.368677139282227,25.44082403925429,25.15223643936603,25.197329326922183,35827300
2019-09-24,25.12518310546875,25.49493619282568,25.05303620354832,25.44082472629699,61659700
2019-09-25,25.33260726928711,25.37769844156687,25.08009223221375,25.17929487537078,53544400
2019-09-26,25.21537208557129,25.323593327020877,25.179299485166947,25.29653758662891,53107500
2019-09-27,25.3145694732666,25.51297475457195,25.179294239724356,25.422790692171148,73386900
2019-09-30,25.25144386291504,25.40475626945889,25.233406704470326,25.37770053179182,30608000
2019-10-01,24.719358444213867,25.386717790902562,24.719358444213867,25.368680633395783,54786200
2019-10-02,24.21432876586914,24.575063295914017,24.16021901639189,24.566044717648158,78141700
2019-10-03,24.31352996826172,24.31352996826172,23.853594512199248,24.17825473294229,81128700
2019-10-04,24.764450073242188,24.78248723108064,24.32255002690834,24.340587184746795,40697200
2019-10-07,24.638195037841797,24.863654365377126,24.611141019413182,24.665250776388575,36922900
2019-10-08,24.151203155517578,24.40371649490177,24.13316599695639,24.394697915621173,60008900
2019-10-09,24.376659393310547,24.49389746889037,24.286475332031813,24.30451248831114,45131000
2019-10-10,24.62917137145996,24.80953948428257,24.439786401102243,24.439786401102243,54305400
2019-10-11,24.935794830322266,25.242419574053837,24.926776253139842,25.01696030484637,78702500
2019-10-14,24.971872329711914,25.025982079602358,24.827578516592112,24.854632531478366,35821000
2019-10-15,25.33260726928711,25.48591966320344,25.0169639029749,25.11616654613193,65130200
2019-10-16,25.269481658935547,25.39573833099792,25.20635332290436,25.33260999496673,44595200
2019-10-17,25.287513732910156,25.476898702921346,25.22438368945529,25.404751801947874,32013600
2019-10-18,25.350645065307617,25.449845990847425,25.21536810482223,25.21536810482223,40523700
2019-10-21,25.702360153198242,25.73843446678917,25.558066339070425,25.567084917468158,44145400
2019-10-22,25.630212783813477,25.801562330043666,25.54904729981591,25.657268518518638,50423000
2019-10-23,25.738433837890625,25.738433837890625,25.567084292756405,25.576102870933774,30615400
2019-10-24,25.702360153198242,25.81058137385308,25.603157510941138,25.76548848186442,33469600
2019-10-25,25.8286190032959,25.90978449564822,25.45886585818779,25.675306597754627,28330200
2019-10-28,25.96389389038086,26.081131969875404,25.918800998176838,25.927819576617644,50104600
2019-10-29,26.027013778686523,26.15327039567636,25.8827200106646,25.909774017095334,48458100
2019-10-30,26.008987426757812,26.08113434072465,25.82861928178166,26.027024585279047,51106700
2019-10-31,25.882726669311523,25.927817838374605,25.675302819314968,25.91879926053842,56795500
2019-11-01,26.261493682861328,26.288547691456582,26.02701586103642,26.081125598344467,42302300
2019-11-04,26.486957550048828,26.532048718987046,26.414810647676973,26.486957550048828,37319100
2019-11-05,26.586158752441406,26.712417123042094,26.52303042719999,26.568121596624472,39516100
2019-11-06,26.721437454223633,26.721437454223633,26.532052453882137,26.568125050087055,40179900
2019-11-07,26.919837951660156,27.082168905920025,26.820635319586287,26.883763641772287,61738600
2019-11-08,26.910825729370117,26.919844308971886,26.7304575775711,26.89278857016658,53808800
2019-11-11,26.838674545288086,26.892784294176995,26.71241789117466,26.748490483727966,19702400
2019-11-12,26.874744415283203,26.955909890453015,26.77554350572278,26.84769040363842,44640600
2019-11-13,26.703401565551758,26.793583914601236,26.559107742930934,26.667327249837527,43495400
2019-11-14,26.75750732421875,26.75750732421875,26.577139212811915,26.63125067830464,46158400
2019-11-15,26.82965660095215,26.874747772738502,26.748491115642352,26.847693757713866,30097000
2019-11-18,26.883771896362305,26.892790476603402,26.74849663298243,26.829662135034013,25440500
2019-11-19,26.93787956237793,27.028061911779055,26.8657326507862,26.9468964212236,30770900
2019-11-20,26.811616897583008,26.883763797659324,26.62223192992685,26.829654052631533,46719500
2019-11-21,26.784564971923828,26.91082162686464,26.694380909772715,26.86573045584804,37192700
2019-11-22,26.982967376708984,27.010023110230723,26.820636415814235,26.820636415814235,35195000
2019-11-25,27.154319763183594,27.190392358211092,27.01002594283756,27.01904280150592,50094100
2019-11-26,27.12725830078125,27.154314031429443,26.991983087775594,27.154314031429443,33516200
2019-11-27,27.235483169555664,27.24450002753454,27.109224796318838,27.199408857168603,31012300
2019-11-29,27.19038963317871,27.271555114003668,27.136279886001358,27.18137105529618,19444200
2019-12-02,27.019039154052734,27.289591320766693,26.99198514146379,27.235481575471017,52427800
2019-12-03,26.640270233154297,26.712417136340097,26.468920693043824,26.70339855842714,66912000
2019-12-04,26.89278793334961,26.964934848337155,26.649291450222346,26.667328608998766,41793900
2019-12-05,27.019039154052734,27.064132041897288,26.901801085892473,27.001003719032703,44933500
2019-12-06,27.37978172302246,27.469964079380432,27.307634805865174,27.31665338552461,40811300
2019-12-09,27.316650390625,27.433888473107707,27.30763181195433,27.32566724917767,21627500
2019-12-10,27.325666427612305,27.379777898009422,27.17235403505636,27.24450094213457,37362100
2019-12-11,27.262540817260742,27.361743469428934,27.235486799482594,27.316652293053274,24490200
2019-12-12,27.794620513916016,27.875785994517724,27.280573616850415,27.298610772565873,68427500
2019-12-13,27.695419311523438,27.929897187610884,27.5330900620333,27.767567938120745,48135700
2019-12-16,27.794620513916016,27.97498863083489,27.767566500460674,27.920877163688523,45914900
2019-12-17,27.902843475341797,27.99302753944848,27.80364083281265,27.812659411235114,30911900
2019-12-18,27.78559684753418,27.993020660039612,27.78559684753418,27.993020660039612,39079700
2019-12-19,27.776588439941406,27.857753935392385,27.74953442153652,27.79462559895677,36946900
2019-12-20,27.809219360351562,27.99050397546306,27.77296140000444,27.91798978364352,97416000
2019-12-23,27.745771408081055,27.890799800864652,27.709513445447747,27.881735310206327,38293100
2019-12-24,27.809219360351562,27.818283850438345,27.736705168532023,27.800154870264784,12315900
2019-12-26,27.96331024169922,27.96331024169922,27.836409118400663,27.836409118400663,15891300
2019-12-27,27.890796661376953,28.017696058559647,27.87266768210096,28.00863156892165,19417400
2019-12-30,27.809219360351562,28.0630181672826,27.78202589009122,28.017697445723403,18819300
2019-12-31,27.89986228942871,27.90892677943657,27.75483390705235,27.791090138209093,15788100
2020-01-02,28.171789169311523,28.171789169311523,27.917988643867407,27.999567322443205,28843300
2020-01-03,27.872669219970703,27.990504134016923,27.7276408355101,27.80921951787853,51363600
2020-01-06,27.85453987121582,27.872668851252254,27.60980382734807,27.618868317366285,27956100
2020-01-07,27.673254013061523,27.836409639428528,27.673254013061523,27.79108892025013,39627500
2020-01-08,27.85453987121582,28.008632743776104,27.700446998655536,27.700446998655536,47966600
2020-01-09,28.026762008666992,28.081147220454348,27.9451833265486,28.053955478998024,27705300
2020-01-10,27.818283081054688,28.053954630168786,27.78202512171037,28.044890140332708,33458200
2020-01-13,28.008634567260742,28.035828039085807,27.809220960501374,27.8817351564934,27542700
2020-01-14,27.954246520996094,28.171789086937256,27.91798856223525,28.008631730262728,37575400
2020-01-15,27.800151824951172,27.9089239652026,27.709508662887398,27.81828080313883,41457300
2020-01-16,28.044889450073242,28.044889450073242,27.87266760517588,27.936117303592116,34444000
2020-01-17,28.126468658447266,28.189918358060762,28.017696509913662,28.126468658447266,38819400
2020-01-21,27.890796661376953,28.117403715702977,27.890796661376953,27.99050258964566,41276500
2020-01-22,27.972375869750977,28.04489005935558,27.93611791051135,27.981440359560885,27391000
2020-01-23,27.89986228942871,27.963311990609032,27.636997265824874,27.82734809824053,43072300
2020-01-24,27.546356201171875,27.90892891371447,27.374136064476446,27.90892891371447,58924900
2020-01-27,27.12033462524414,27.247234033162385,26.96624174611137,27.002499707730735,50289300
2020-01-28,27.437576293945312,27.55541117461072,27.220033778880858,27.26535448785812,34257900
2020-01-29,27.392257690429688,27.627929213623755,27.346936975108488,27.528223294142226,41167500
2020-01-30,27.73670196533203,27.75483094341195,27.1293950306508,27.14752400873072,51210000
2020-01-31,27.156585693359375,27.537285573587518,27.056879775617688,27.501029347738115,58958800
2020-02-03,27.346939086914062,27.618866857589204,27.328810107835825,27.346939086914062,40168200
2020-02-04,27.60980224609375,27.872667254943263,27.600739485469266,27.718574391208104,79273300
2020-02-05,28.162723541259766,28.189917009310754,27.917987515424574,27.981438940876878,51086900
2020-02-06,28.126468658447266,28.344011226639818,28.07208171974314,28.316817757287755,37044400
2020-02-07,28.026762008666992,28.10834069078538,27.908927094981937,27.972376796879637,27982500
2020-02-10,28.108339309692383,28.108339309692383,27.927052974142356,27.93611746380732,17723700
2020-02-11,28.20804786682129,28.33494726842896,28.18085439695907,28.18085439695907,27997400
2020-02-12,28.226177215576172,28.44371980401729,28.189920981940055,28.3530783554896,26964200
2020-02-13,28.21710777282715,28.2805591960855,28.053952156786334,28.135530829243994,22758700
2020-02-14,28.253366470336914,28.27149544888643,28.117402588964655,28.189916774288164,22080200
2020-02-18,28.008634567260742,28.244306136453528,27.845477194059985,28.171791940461503,37768900
2020-02-19,28.21710777282715,28.2896219562479,28.072079405985644,28.108337362133273,25643300
2020-02-20,28.162723541259766,28.35307435986755,27.97237445152655,28.117402823382687,50344300
2020-02-21,27.890796661376953,28.09021024678899,27.73670379528027,28.026760548197643,51128200
2020-02-24,26.984363555908203,27.247226792294427,26.857462452838774,27.01155529102184,70455400
2020-02-25,26.068876266479492,27.047818691891113,25.941976866720005,26.993433481833428,111826900
2020-02-26,25.878524780273438,26.485831751919545,25.878524780273438,26.241097448442456,95015700
2020-02-27,24.77267837524414,25.73349161787222,24.754549399432936,25.325600035365856,143536200
2020-02-28,24.1019229888916,24.337594499145215,23.53993681384462,23.929701168153503,192063500
2020-03-02,25.33466911315918,25.33466911315918,23.89344812367358,24.14724691551407,127115500
2020-03-03,24.38292121887207,25.60659978443415,24.138185159984697,25.253093296402252,256525000
2020-03-04,25.18964195251465,25.19870471362477,24.29227646164007,24.70923435656787,124408000
2020-03-05,23.97502899169922,24.419178646883516,23.703099467038072,24.355728943125012,130265700
2020-03-06,23.15924072265625,23.42210574077909,22.68789935419836,22.88731294358921,160606600
2020-03-09,20.675626754760742,21.64550465199284,20.41276347581563,20.847848596819354,134165700
2020-03-10,21.890241622924805,21.908370602632115,20.702821114090593,21.636442822521115,149282300
2020-03-11,20.70281982421875,21.437026167874073,20.412763082472182,21.219483611564147,146915400
2020-03-12,18.463943481445312,20.131769804781623,18.400492054205273,18.98060728684904,161437500
2020-03-13,20.893171310424805,20.929429271741476,18.94435084039734,19.85077912681707,160945700
2020-03-16,18.028858184814453,19.34317990050608,17.15868785386327,17.539387805873105,110661600
2020-03-17,19.007797241210938,19.207212536054595,17.711606469099422,18.4458127694457,122295100
2020-03-18,17.39435577392578,18.173882766569626,16.56950633882483,17.81131187128477,145056400
2020-03-19,17.775054931640625,18.028853683700177,16.415412832323888,17.03178419396737,105652800
2020-03-20,17.140554428100586,18.056046973591663,16.92301190177711,17.965403822071636,157840900
2020-03-23,16.14326286315918,17.002531030991346,15.987863319439906,16.8562728420244,144547900
2020-03-24,18.14516830444336,18.245719686856525,16.984242782529808,17.10307686848521,158551100
2020-03-25,18.638792037963867,19.406648272618398,17.72467763894989,18.41026343821037,162949600
2020-03-26,19.808860778808594,19.94597760159952,18.858180886192834,18.885604948165017,129753900
2020-03-27,19.205543518066406,19.808858875196464,18.78504999257692,19.00443898020133,109305600
2020-03-30,19.571189880371094,19.680884379538714,18.830757677478122,19.232968516379515,67297200
2020-03-31,19.0318603515625,19.6077533643124,18.867319490776815,19.388364387574992,83819900
2020-04-01,17.870935440063477,18.227441234036263,17.706396316154667,18.026334954478585,79185000
2020-04-02,18.318851470947266,18.465109619959904,17.69725346587621,17.761241188127403,68398300
2020-04-03,17.953205108642578,18.4102622793802,17.697254208891746,18.145170026990442,68418100
2020-04-06,19.242103576660156,19.3975030633418,18.711917400370044,18.849035927792,69015100
2020-04-07,19.43407440185547,20.31162348146505,19.424933047667658,20.29334251662446,70950900
2020-04-08,20.284194946289062,20.41217037862994,19.50719751378836,19.72658471645894,80003400
2020-04-09,21.371990203857422,21.62794281920666,20.77781629545748,20.814381702022178,147845500
2020-04-13,20.59499740600586,21.326288205381406,20.412173834394576,21.308005499513317,66236300
2020-04-14,20.686403274536133,21.152601718902226,20.30247524644255,21.088614004809035,96169000
2020-04-15,19.790571212768555,19.982536092981952,19.690019840784768,19.863700275817852,63482000
2020-04-16,19.443212509155273,19.781433839948434,19.251247590338153,19.74487017283811,68907600
2020-04-17,20.46702003479004,20.585855878389424,20.037386911744427,20.201927776091406,88698600
2020-04-20,20.11051368713379,20.439595378127045,19.881985122507267,20.064808671622316,59063100
2020-04-21,19.46149253845215,19.845418836225644,19.388361727217763,19.498056200534837,71957900
2020-04-22,19.67173957824707,19.918550850466087,19.626032818465063,19.863702738727675,47507800
2020-04-23,19.589468002319336,19.982537395659197,19.562043948062655,19.726584786533717,71740200
2020-04-24,19.872846603393555,19.955117037868778,19.498059843466347,19.79971752203056,33825300
2020-04-27,20.54928970336914,20.658984190035895,20.03738616717195,20.07394983370439,109435100
2020-04-28,20.7686767578125,21.326287051885586,20.722971739149166,21.170887547481676,46452300
2020-04-29,21.371990203857422,21.62794281920666,21.18916840163758,21.40855561042212,70064400
2020-04-30,20.832664489746094,21.170885784167723,20.73211136482015,20.94235722281571,56745700
2020-05-01,20.165361404418945,20.39388998434425,20.028244605170705,20.33904361335189,37534300
2020-05-04,19.9825382232666,20.00996053512451,19.598610165444665,19.900267800623716,50177200
2020-05-05,19.918546676635742,20.366462367433307,19.918546676635742,20.256767910477013,65123000
2020-05-06,19.48891830444336,20.15622138345694,19.470635598393308,20.1013750088416,63738400
2020-05-07,19.94597053527832,20.27505218821976,19.744866049333208,19.744866049333208,61339000
2020-05-08,20.375608444213867,20.403030757163695,20.119655814296046,20.32990168340641,42218300
2020-05-11,19.9825382232666,20.15621867681529,19.87284374523123,20.092230957767395,54994900
2020-05-12,19.46149253845215,20.137936850559672,19.443209835643554,20.06480778285979,62202700
2020-05-13,18.885602951049805,19.324377434995235,18.73934478973466,19.296955119457905,86848300
2020-05-14,19.37008285522461,19.38836381646862,18.36455675834691,18.556519927919222,103763100
2020-05-15,19.242103576660156,19.406644414738896,19.013575022336237,19.187257211812074,70285000
2020-05-18,20.22934913635254,20.384748640508583,19.817998738434564,19.955115537740557,79548500
2020-05-19,19.73572540283203,20.211065197701863,19.726584051753637,20.110512079373972,56673200
