Price,Close,High,Low,Open,Volume
Ticker,XLE,XLE,XLE,XLE,XLE
Date,,,,,
2016-05-12,45.64493179321289,46.27590104264361,45.30517383040478,45.929213130418155,12477200
2016-05-13,45.06248474121094,45.790531333814975,44.96541256753529,45.44384348782005,12371900
2016-05-16,45.82518768310547,45.9708012042271,45.520106037512,45.65184379514086,13727700
2016-05-17,46.04014587402344,46.39376894945308,45.68652279859379,45.83213105552681,15837300
2016-05-18,45.59638977050781,46.18575808667776,45.30516794166262,46.03321457872005,20583200
2016-05-19,45.60331726074219,45.70732467329194,44.71579721505291,45.13875681339495,16854900
2016-05-20,45.87373733520508,45.97080950679415,45.464642934905505,45.74199426374709,9833500
2016-05-23,45.755859375,45.95693895583108,45.4438424368353,45.60331587988425,10272500
2016-05-24,45.984676361083984,46.255092461755396,45.70039507398392,45.991611599316705,11302900
2016-05-25,46.71272659301758,46.782063110620356,46.22043044098949,46.262031293543714,14255500
2016-05-26,46.51858139038086,47.09408459264108,46.37297310246642,46.89300496931988,10716800
2016-05-27,46.546302795410156,46.58097369192498,46.095612880933956,46.352158471013745,9258700
2016-05-31,46.36604309082031,47.02474800526861,46.15802822834311,46.657259666258234,15406100
2016-06-01,46.37989807128906,46.51857108905974,45.79746504860836,45.91533764271709,16695700
2016-06-02,46.31749725341797,46.34522762521416,45.85293153026471,46.02627544919212,12850000
2016-06-03,46.13721466064453,46.56017421453217,45.86679859045883,46.31749380411374,12157700
2016-06-06,47.156471252441406,47.198072091408825,46.50469656176272,46.587903529733026,18223800
2016-06-07,48.22428512573242,48.349092971291476,47.295158877673416,47.30902935497837,15618300
2016-06-08,48.11333465576172,48.71657335969486,47.981591592939985,48.51549379171715,18129700
2016-06-09,47.74585723876953,47.98853770683593,47.51010671976398,47.55864281337727,12340600
2016-06-10,46.71272659301758,47.55864057183099,46.65032002414903,47.253558836371326,14490200
2016-06-13,46.574031829833984,47.205006084407394,46.435358843571976,46.483894917767216,11573800
2016-06-14,46.546302795410156,46.78205325363157,46.01934114063022,46.37989413021839,12202500
2016-06-15,46.43536376953125,46.99699630051746,46.10947639820586,46.37295721606839,16829500
2016-06-16,46.21349334716797,46.282829861987516,45.3051675459098,45.93614199785278,19993700
2016-06-17,46.68529510498047,46.77602556086375,46.41309841246088,46.692276009239116,17435900
2016-06-20,47.0900993347168,47.46000736366034,47.04822456158943,47.355315105972494,10913200
2016-06-21,47.64845657348633,47.746173267420424,46.84582823115763,46.985414379857346,11222300
2016-06-22,47.38323974609375,47.85784009632551,47.34136496735482,47.85784009632551,10258200
2016-06-23,48.16493225097656,48.17888873451121,47.69730751708516,47.87877375225392,9538500
2016-06-24,46.608524322509766,47.14594216493953,46.26653453860818,46.30840931728629,26879900
2016-06-27,45.114933013916016,46.01527808572037,44.74502491287626,45.97340330443148,21659700
2016-06-28,46.3712158203125,46.37819139852557,45.69421199282379,45.95942773637995,14550400
2016-06-29,47.2506217956543,47.52979936831266,46.657372781798585,46.657372781798585,16354400
2016-06-30,47.62751770019531,47.65543599403972,46.950513717861114,47.048230408751586,12132300
2016-07-01,47.8787841796875,48.053269548654924,47.53679434747519,47.571693551217024,12678800
2016-07-05,46.915611267089844,47.40416800787379,46.44799191164391,47.2366636003006,15069900
2016-07-06,47.118019104003906,47.15291297441547,46.32236644039392,46.643418802476056,15897500
2016-07-07,46.636436462402344,47.697304872925876,46.308403206390956,47.39719523217525,14097800
2016-07-08,47.25761032104492,47.42511476170743,46.79697177800547,47.05520668134556,11567900
2016-07-11,47.34833526611328,47.73220511130473,47.306460492044955,47.50886410815776,9750400
2016-07-12,48.5208740234375,48.73025853126083,47.96252421069069,48.06023556104311,15524500
2016-07-13,48.10211181640625,48.64650516369605,47.65542982248286,48.38128939382572,12546200
2016-07-14,48.34639358520508,48.59765288998971,48.20680744915574,48.47900414186079,10898600
2016-07-15,48.318485260009766,48.63255675872957,48.13701900581573,48.520883579265465,9129500
2016-07-18,48.35336685180664,48.374304236419896,47.87178570622601,48.178881546870926,9401100
2016-07-19,48.08118438720703,48.311506335641255,47.899718125573656,48.234732352829845,6991900
2016-07-20,48.011383056640625,48.24868054463408,47.4879270773814,47.88575340862363,11555000
2016-07-21,47.536781311035156,48.318477466591155,47.41813257064443,47.87877104946053,9256900
2016-07-22,47.68335723876953,47.7601312203753,47.37626131234648,47.641482457846536,7990600
2016-07-25,46.734153747558594,47.47396989977901,46.55966840412018,47.36928295361204,12771700
2016-07-26,47.00634765625,47.04822775709127,46.43403597687057,46.46195426914149,12393900
2016-07-27,46.54571533203125,47.41116120797125,46.3433116798193,47.06917140072302,16177900
2016-07-28,46.552677154541016,46.77601813151682,46.22464925466165,46.48986500079888,10863500
2016-07-29,47.02727508544922,47.083111658166764,45.84775810478586,45.88963287188969,16501800
2016-08-01,45.47785949707031,46.65039581645845,45.317330648657084,46.61550194497366,30648500
2016-08-02,45.8896369934082,46.11297797946881,45.066066108896756,45.798906548244844,25600100
2016-08-03,46.77602767944336,46.79697039316782,45.71515915348096,45.89662539833624,23905600
2016-08-04,46.70623779296875,47.02729020199135,46.441021974611914,46.60154551668803,16790200
2016-08-05,47.131980895996094,47.19479838960382,46.65039963619426,46.73415451938116,11426800
2016-08-08,47.7601318359375,48.08118425184934,47.44606032522627,47.46001681075701,21663400
2016-08-09,47.50886917114258,47.969513034462786,47.32042734288347,47.89273905724275,11128400
2016-08-10,46.99238204956055,47.7112606301486,46.894670708016655,47.60656838567479,18036800
2016-08-11,47.68335723876953,47.885760888014694,47.09010810125533,47.19480037843323,17429700
2016-08-12,47.94857406616211,48.095146452210955,47.683358239963795,47.808987910241,10189700
2016-08-15,48.33243942260742,48.43015078750829,48.08118010575661,48.22076624850927,10703400
2016-08-16,48.409210205078125,48.56275814689867,47.9555472837546,48.24868135911946,10242800
2016-08-17,48.555782318115234,48.58370061271623,48.1230567391052,48.17191242343938,14719500
2016-08-18,49.553836822509766,49.553836822509766,48.67442921328753,48.72328489575155,24148500
2016-08-19,49.14205551147461,49.393309511386725,48.960589260271796,49.393309511386725,11045700
2016-08-22,48.57670593261719,48.80702780410874,48.353364964013814,48.71629736603724,14136700
2016-08-23,48.918701171875,49.044330813761285,48.57671143974485,48.57671143974485,12456200
2016-08-24,48.72328186035156,48.967565582323076,48.597652209717815,48.646507889138185,16452600
2016-08-25,48.59068298339844,48.79308663170878,48.430154115817686,48.64651424941443,11895800
2016-08-26,48.423160552978516,49.05130872407711,48.192843994299864,48.674419821417956,14575100
2016-08-29,48.75120162963867,48.7930817310323,48.22774562361205,48.28358220889032,7394000
2016-08-30,48.58369445800781,49.05131385237718,48.40222822852509,48.86287204378056,7132900
2016-08-31,47.81596755981445,48.3812983987806,47.55074641571053,48.31150532265287,13232800
2016-09-01,47.67637252807617,47.78804570145083,47.2994835552417,47.613560361705424,16668500
2016-09-02,48.21379089355469,48.3324396479346,47.9136758928543,48.143997821852984,10794400
2016-09-06,48.93965148925781,48.9815262681051,48.29754137266853,48.339421476385965,12844100
2016-09-07,49.21882247924805,49.323514748466636,48.946625774201706,49.1629912172188,15094500
2016-09-08,50.14011001586914,50.20990841910051,49.295601520501066,49.532904376772485,18005300
2016-09-09,48.64650344848633,49.82602587593878,48.64650344848632,49.6724779475285,21771800
2016-09-12,49.12807846069336,49.379337707526794,48.21377723324691,48.304507668265664,21972900
2016-09-13,47.72522735595703,48.611615847925066,47.585641216607215,48.590678459509576,24580400
2016-09-14,47.15989303588867,48.24170417184164,47.04124429384388,47.66939252359497,26470200
2016-09-15,47.74617004394531,48.09514071700487,47.27156971558953,47.34833836478233,16477400
2016-09-16,47.36067581176758,47.53621575970897,47.05172914618749,47.05172914618749,17394400
2016-09-19,47.33259582519531,47.88027962520906,47.32557272705163,47.746867545750334,11797500
2016-09-20,46.98854446411133,47.5994255737979,46.95343967942816,47.27643262661303,14132900
2016-09-21,48.076881408691406,48.09794534514458,47.339611490506265,47.395785559084075,20260900
2016-09-22,48.1330680847168,48.772030871726656,48.090934843720504,48.59649087923251,13315900
2016-09-23,47.49409103393555,48.336680697071785,47.22024912556355,47.90134502584165,23075200
2016-09-26,47.2834358215332,47.90836293846495,47.19215698097429,47.65558499547458,13240200
2016-09-27,46.96748352050781,47.09387253895858,46.440863503138935,46.813007458284005,19410200
2016-09-28,48.99672317504883,49.066938102537364,46.841092223111715,47.24132320255751,41143400
2016-09-29,48.9124641418457,49.467165781938895,48.470099949773235,48.961615123514285,27001600
2016-09-30,49.57950973510742,49.839310820189,48.94054167060466,49.25651683198303,14714500
2016-10-03,49.544395446777344,49.74099934028768,49.13012372217404,49.66376668816947,13154900
2016-10-04,49.03884506225586,49.7059001844493,48.84224114651209,49.58653428661271,11852800
2016-10-05,49.7901611328125,50.02186982869475,49.48823216121239,49.53738313998194,13351200
2016-10-06,49.867393493652344,50.09910754519668,49.418011588444784,49.93761376894811,11175800
2016-10-07,49.57950973510742,50.085065707668996,49.43205680261942,49.87441560008342,11744400
2016-10-10,50.35889434814453,50.54145736941986,49.57949665556705,49.57949665556705,11534500
2016-10-11,49.78313064575195,50.2676172625644,49.509288753667576,50.183361515494816,13712200
2016-10-12,49.57247543334961,49.74801536431547,49.151180670442244,49.57247543334961,10439100
2016-10-13,49.29863739013672,49.551415338881554,48.652651679812806,49.26353261545514,13543400
2016-10-14,49.0107536315918,49.71291339504123,48.97564350059778,49.551414292344155,11372400
2016-10-17,48.77203369140625,49.179287783230734,48.505214815929385,49.024811723776224,7425000
2016-10-18,48.968624114990234,49.36183725512554,48.75095628607812,49.25651221121333,6945100
2016-10-19,49.66375732421875,50.04291884332503,49.29863128478212,49.347782248892436,14315900
2016-10-20,49.60758972167969,49.811216701519484,49.095010723178945,49.3688526098815,12494500
2016-10-21,49.284603118896484,49.36885887500261,48.99671500005473,49.284603118896484,14238500
2016-10-24,49.13714599609375,49.45311576864138,48.59647994095587,49.28459891375293,10668400
2016-10-25,48.9124641418457,49.64972886687444,48.82820302024732,49.12310891025882,13227100
2016-10-26,49.02480697631836,49.2284340025118,48.392861956589634,48.47712307823854,17867800
2016-10-27,48.842227935791016,49.30565591788732,48.828187098630586,49.235441017978225,14206300
2016-10-28,48.70883560180664,49.45312340309844,48.399883522603986,48.75798658194751,18558400
2016-10-31,48.18220901489258,48.79308463279471,48.097947907536906,48.533288926626426,12973800
2016-11-01,48.18921661376953,48.708818630855234,47.66259685700527,48.54029645161238,18824800
2016-11-02,47.65559005737305,47.901344928869065,47.04470907075057,47.73282806799386,22983000
2016-11-03,47.84516906738281,47.92943017319726,47.39578721714753,47.65558827561808,12748100
2016-11-04,47.585365295410156,48.06985725137074,47.29748257513853,47.606434588452984,17554100
2016-11-07,48.61053466796875,48.63861635116645,48.12604259845331,48.12604259845331,14799500
2016-11-08,48.67372512817383,48.94756706665441,48.30158123008766,48.37179615022665,11208700
2016-11-09,49.467159271240234,49.83228539305467,48.27348966950696,48.84223743353753,25993800
2016-11-10,49.67779541015625,50.04993916882117,49.26352378660188,49.43204060321273,20634800
2016-11-11,48.77203369140625,49.48121680205844,48.37180269966308,49.382914829142976,17659700
2016-11-14,49.045867919921875,49.09501889861596,48.32966717937163,48.59648601270312,12572000
2016-11-15,50.42912292480469,50.45720996316175,49.43205716987541,49.4741850488836,19228700
2016-11-16,50.078033447265625,50.653804231335535,49.92355744423769,50.31677054932347,16609100
2016-11-17,49.740989685058594,50.8293393433724,49.61460608409513,50.499323433159056,10338000
2016-11-18,49.94462203979492,50.22548701655271,49.66376242009098,49.91653500641375,11962300
2016-11-21,51.13128662109375,51.18746070199203,50.64679454819272,50.64679454819272,16875400
2016-11-22,51.10319519042969,51.39810105422782,50.48529642479722,51.145323068956635,16013200
2016-11-23,51.3138542175293,51.475348017993035,50.80127505910789,50.85744914494557,11462000
2016-11-25,51.061065673828125,51.20851860099679,50.808287696666234,51.09617045245614,8791800
2016-11-28,50.35188674926758,51.32086550126212,50.26060788906139,51.3068246600977,18790100
2016-11-29,49.7339973449707,50.0359263790396,49.20035421002324,49.58654437815417,18361700
2016-11-30,52.261756896972656,52.74624889889709,51.46129511113063,51.46129511113063,44854800
2016-12-01,52.38814926147461,53.406278948269645,52.346021382782475,53.230738977646034,27382400
2016-12-02,52.5426139831543,52.788368817718606,52.21259805228782,52.3600509530264,18338800
2016-12-05,53.006046295166016,53.434364238037396,52.79540155154287,53.02009249230698,22535100
2016-12-06,52.907745361328125,53.118395466058715,52.36708461619982,52.68305441624101,16963500
2016-12-07,53.32903289794922,53.406270901951125,52.78837222698985,52.78837222698985,16008300
2016-12-08,53.61692810058594,53.68714301617346,53.055198061776416,53.46947517073574,14600200
2016-12-09,53.78544998168945,53.897798142742985,53.47650325290258,53.897798142742985,8974800
2016-12-12,54.03822326660156,55.084439979010305,53.8135323211771,54.97912028354158,16130200
2016-12-13,54.649085998535156,55.042293682186376,53.946926359413446,54.44545906034351,16028600
2016-12-14,53.55373764038086,54.606977577397096,53.40628469204523,54.38930970467145,19851400
2016-12-15,53.673099517822266,53.869703414552774,53.02710839806637,53.329037341489474,20251800
2016-12-16,54.00628662109375,54.05569746250681,53.73099687816704,54.05569746250681,17864900
2016-12-19,53.75921630859375,54.048621040061064,53.65333442717841,53.9497993868404,7113200
2016-12-20,53.63922119140625,54.105099378197224,53.49098869162101,54.034513242877146,8982100
2016-12-21,53.72392654418945,53.97098070479213,53.45569708201751,53.75216207474073,8102700
2016-12-22,53.94273376464844,54.08391138754392,53.653329062120115,53.75921093294781,10970400
2016-12-23,53.89332962036133,54.00627173267124,53.773332665064295,53.85803924929673,6398100
2016-12-27,54.01332473754883,54.19685297111867,53.92862354157516,53.97803436768518,10008900
2016-12-28,53.42745590209961,54.15450323444315,53.38509991806298,54.133327935112945,8093700
2016-12-29,53.321563720703125,53.5050919217424,53.130975292792094,53.34979924281495,6697400
2016-12-30,53.16630554199219,53.56865256876666,52.99689768476575,53.27218747227572,8853300
2017-01-03,53.76628112792969,54.218038879442545,53.194526401722484,53.72393052165573,24623100
2017-01-04,53.653324127197266,53.90743843966055,53.47685615384082,53.808616805410956,11185500
2017-01-05,53.51922607421875,53.886277221806736,53.26511166997434,53.688633881922655,11141200
2017-01-06,53.56863021850586,53.75215846206586,53.21569418840087,53.68862717625122,7410500
2017-01-09,52.792179107666016,53.26511215892669,52.71453273980207,53.2157013235021,10960900
2017-01-10,52.31218719482422,52.869826857984286,52.26983658774636,52.74982988101216,9660800
2017-01-11,52.87688446044922,52.97570612897249,52.276888834644616,52.49571285955503,13127000
2017-01-12,52.658058166503906,53.22981823589657,52.446299765383145,53.173347174780325,10895600
2017-01-13,52.50275802612305,52.70040671211588,52.36864600663367,52.587464605834256,9906700
2017-01-17,52.82746124267578,52.954518426142386,52.62276308883499,52.665113688198424,9783000
2017-01-18,52.70746994018555,52.84864759549813,52.47453084795245,52.53806213918734,8725200
2017-01-19,52.41807556152344,52.72865569402058,52.291018339245255,52.70748038787055,9000900
2017-01-20,52.61570739746094,52.93334769082897,52.43923937106163,52.75687966442966,9182200
2017-01-23,52.05806350708008,52.481585658536986,51.803949139130665,52.37570377432868,15207000
2017-01-24,52.629798889160156,52.85567764633093,52.163926308596714,52.26274792827303,11857200
2017-01-25,52.905094146728516,53.06744704530219,52.62980455010898,52.64392500322405,9410300
2017-01-26,52.94746780395508,53.159226203029185,52.83452568281415,53.07452499755024,8651700
2017-01-27,52.39688491821289,52.67922943140524,52.241592204731276,52.6227637599926,9950900
2017-01-30,51.436920166015625,52.1851431348986,51.07692375903025,52.15690759460772,13286400
2017-01-31,51.45808029174805,51.542781502250214,50.9145557259328,51.46514052108225,14007400
2017-02-01,51.07688903808594,51.803936203864765,50.75924885015101,51.73335009380978,18424300
2017-02-02,51.36629867553711,51.45806547432617,50.75219353472053,51.16160055218192,12880100
2017-02-03,51.81100845336914,52.07923788797145,51.26748397053193,51.571009161039704,11828600
2017-02-06,51.37336730957031,51.9874779362554,51.225134824241444,51.811009922476785,10521700
2017-02-07,50.64632034301758,51.38748816072451,50.37809089875175,51.147488859748606,14157800
2017-02-08,50.766319274902344,50.87926139395965,49.869864092735746,50.646322312436446,16148400
2017-02-09,51.33808135986328,51.49336870164741,51.06984650917544,51.06984650917544,9261600
2017-02-10,51.726314544677734,52.01572473496189,51.57102179724502,51.747489849259,10405400
2017-02-13,51.82512283325195,51.84629813236229,51.52159764679265,51.62041929955836,7984900
2017-02-14,51.994544982910156,52.015720285680146,51.3451385141602,51.97336429476306,10771700
2017-02-15,51.78982925415039,52.065118896279465,51.62041610101263,51.839240077471615,8926600
2017-02-16,51.08395767211914,51.909826604971734,51.006311322667095,51.83924048329966,11375400
2017-02-17,50.8016242980957,50.97103212219976,50.63927131868683,50.822799602936506,11645000
2017-02-21,51.147491455078125,51.42278114182342,51.06984509364979,51.28160887670465,11802500
2017-02-22,50.371036529541016,50.96396654437669,50.33574076825824,50.90750086585214,11539400
2017-02-23,50.582801818847656,51.020439113554225,50.26515611406229,50.93573790057991,17390100
2017-02-24,50.10984802246094,50.40631833316232,49.8557336906458,50.21572989161317,13997600
2017-02-27,50.54043197631836,50.7592559490799,50.074559276500906,50.159260466262765,23686400
2017-02-28,50.38515090942383,50.62515023501423,50.2439786369897,50.39221113865863,14018400
2017-03-01,51.394535064697266,51.627474101179246,50.815720279890144,50.85101603161491,18997600
2017-03-02,50.90749740600586,51.39454548926885,50.886316719449475,51.14043110435916,10770300
2017-03-03,50.81574249267578,51.182799083710414,50.70280573146525,50.992210557686825,11166500
2017-03-06,50.92866516113281,50.999251283065334,50.53337318463406,50.731021865571385,8374700
2017-03-07,50.4769172668457,51.12631833064422,50.413385975073595,51.11220325768205,11461800
2017-03-08,49.16399383544922,50.568677834925815,49.14281853368165,50.27221283942606,25566200
2017-03-09,49.48868942260742,49.51692495060513,48.62752466749452,48.91693479043876,27770700
2017-03-10,49.41810607910156,49.86986378176044,49.128695939854396,49.80633249384271,17479300
2017-03-13,49.42516326904297,49.66516258924938,49.255755468847006,49.36869759256223,13078800
2017-03-14,48.8675422668457,49.05106518950753,48.436959728008205,49.044010343897845,26384800
2017-03-15,49.95455551147461,50.06749760840864,49.04398543547808,49.2839793133995,23205000
2017-03-16,49.60161209106445,50.060429866579845,49.46043987646347,50.060429866579845,16277500
2017-03-17,49.565406799316406,49.913357263308846,49.565406799316406,49.80684026723947,14243900
2017-03-20,49.4943962097168,49.60091321515405,49.10384108002012,49.40208436110048,12218700
2017-03-21,49.146453857421875,49.76424825716659,48.96182471192101,49.728740776911515,16717200
2017-03-22,49.07544708251953,49.30268088299813,48.79850605748878,48.99733495569741,12419600
2017-03-23,48.87660598754883,49.29556600170019,48.8268987754007,48.93341577791234,11800400
2017-03-24,48.68487548828125,49.05413371698085,48.59256363994632,48.94761671186828,10442500
2017-03-27,48.45766067504883,48.59258262876101,48.18782218530651,48.22332967344615,11491300
2017-03-28,49.146453857421875,49.267170621999774,48.41504527268644,48.52865945767716,27922600
2017-03-29,49.821048736572266,49.90625800495174,49.0044256026301,49.139342083457535,18575200
2017-03-30,49.806854248046875,50.25421925589844,49.679034900420575,50.133502488051654,15912300
2017-03-31,49.63642501831055,49.94886806578,49.409191248478024,49.64352759734043,19861200
2017-04-03,49.55122375488281,49.75005268017293,49.05415144165751,49.714550610760774,13133300
2017-04-04,49.913368225097656,49.95597286581029,49.181959665233926,49.65772954546053,12974000
2017-04-05,49.75716018676758,50.76551007494872,49.68615062323189,50.33234469439384,22733700
2017-04-06,50.15480422973633,50.296828735279334,49.821058831492344,49.955975339657044,13124700
2017-04-07,49.96308135986328,50.31813452164874,49.88496923085598,50.18321258651225,12580300
2017-04-10,50.33942413330078,50.56665788275734,50.13349270134328,50.24000970651853,10820900
2017-04-11,50.34653091430664,50.43884277040151,49.80684868266804,50.41754045112426,13891500
2017-04-12,50.13349533081055,50.715782182938526,49.977271104050324,50.39623656833277,11453600
2017-04-13,49.21745681762695,50.1263918467099,49.10384264783165,50.09088978888392,17656000
2017-04-17,49.323978424072266,49.37368564380607,49.08254490470256,49.20326166438741,8012200
2017-04-18,48.86240768432617,49.430494832278896,48.76299324608653,49.10384661839428,14750300
2017-04-19,48.14520263671875,49.07544002717957,48.017383303720436,48.983128171334265,18125400
2017-04-20,48.37953567504883,48.73458879133691,48.23751659560584,48.28722381517895,16235400
2017-04-21,48.13809585571289,48.379529342701105,47.89665695104477,48.17359791208651,14116100
2017-04-24,48.422157287597656,48.62098621333495,48.27303559329468,48.49316684426356,13350700
2017-04-25,48.83401870727539,48.94763834098334,48.393756170862915,48.54287787684285,15591000
2017-04-26,48.670677185058594,49.33107613502362,48.58546249491856,48.60676481303354,18737600
2017-04-27,48.13809585571289,48.34402728632749,47.655223464056554,48.29432007326051,20547700
2017-04-28,48.173606872558594,48.63517703270856,48.102597328923416,48.54996774741872,14426000
2017-05-01,48.038692474365234,48.294331176821835,47.9321754453948,48.159409245613865,9419400
2017-05-02,47.79726791381836,48.29434572620538,47.59843895593666,48.138121425674676,16435600
2017-05-03,47.93217468261719,48.15940847922013,47.55581921490116,47.69074114396202,16934800
2017-05-04,47.051631927490234,47.65522103183476,46.746286086325874,47.59841124332055,33944500
2017-05-05,47.79726791381836,47.87538006408371,47.05875648619864,47.080064232556914,18743800
2017-05-08,48.13809585571289,48.22331054283338,47.74753531184383,47.790145364244026,18948700
2017-05-09,47.740440368652344,48.237512522410434,47.598415883521355,48.237512522410434,10719700
2017-05-10,48.372440338134766,48.599674124423515,47.974777148868846,48.01738720845355,18259200
2017-05-11,48.27302932739258,48.62808248231765,48.2020143622626,48.5428677747704,11968700
2017-05-12,48.10969161987305,48.32982279252041,47.96767255707087,48.237510943466994,10708600
2017-05-15,48.486053466796875,48.90501896789299,48.329829226309535,48.826906847649326,13206900
2017-05-16,48.24460983276367,48.713277038316996,48.07418046921742,48.713277038316996,11693400
2017-05-17,47.76884841918945,48.372443108359235,47.747546097017555,47.960580154098785,15606800
2017-05-18,47.7546501159668,47.98898650228122,47.378294632439484,47.55582121279624,14115000
2017-05-19,48.34402847290039,48.44344290147441,47.87535580875426,47.9889753943703,15624500
2017-05-22,48.237518310546875,48.62807891942122,48.06709432562025,48.599674018986654,10339200
2017-05-23,48.35112380981445,48.41503617873255,48.095490587181544,48.36532896632062,9086800
2017-05-24,48.095497131347656,48.44344766557543,47.875360516987556,48.29432600804924,13480700
2017-05-25,47.22206115722656,48.45054723727657,47.05163719030132,47.97477197735325,23329200
2017-05-26,47.300174713134766,47.342779351745214,46.99482882850562,47.22206259722868,13199100
2017-05-30,46.668190002441406,47.0516480800317,46.64688767885552,47.0516480800317,14529100
2017-05-31,46.4693603515625,46.61137945165957,46.227921380179794,46.29893093022833,16093000
2017-06-01,46.760494232177734,46.93091821068307,46.34153415633532,46.490655814737565,17983700
2017-06-02,46.22080612182617,46.561659453319415,46.021977269155066,46.54745971427716,16542500
2017-06-05,46.30601501464844,46.47643895022922,46.064581557382255,46.07878129464764,12552500
2017-06-06,46.85280990600586,46.93091660448382,46.171103179954564,46.277620194505104,14835300
2017-06-07,46.192405700683594,46.88830667082502,45.8728546931176,46.66107292702866,22942100
2017-06-08,46.05748748779297,46.39833542191704,45.958073055533426,45.97227279542183,19569300
2017-06-09,47.165252685546875,47.32147691697787,46.15690317790366,46.16400575688153,23184200
2017-06-12,47.49900817871094,47.96768091948785,47.39959373388206,47.58422288185608,22924400
2017-06-13,47.85405731201172,47.917969688444146,47.41378950911427,47.64102328081091,15807900
2017-06-14,46.987728118896484,47.72623925104786,46.62557784093888,47.72623925104786,30280200
2017-06-15,46.63267135620117,47.00902676328609,46.42673991469279,46.774695842248434,19258900
2017-06-16,47.40415573120117,47.42560470163975,46.61051109511033,46.910807591204915,24621000
2017-06-19,47.103851318359375,47.39700177897177,46.98230352224167,47.29690295217167,15678400
2017-06-20,46.50325393676758,46.63195319541544,45.981305428091105,46.56045481949472,16063400
2017-06-21,45.75252151489258,46.63196485046625,45.502271681646945,46.36026331709226,27305500
2017-06-22,45.72391891479492,46.117165517117556,45.538018735704306,45.77396560610238,15431600
2017-06-23,46.03136444091797,46.08141386000264,45.60236864090966,45.73106792640991,14555500
2017-06-26,45.9312629699707,46.260159912957306,45.745365527953076,46.17436403085999,13603400
2017-06-27,45.859764099121094,46.30306282019417,45.8526126240294,46.09571368235243,14227500
2017-06-28,46.11001205444336,46.38885958357342,45.88836541718031,45.916965863113816,16859900
2017-06-29,46.210105895996094,46.71775148277981,46.11000707353038,46.24585781329529,19022400
2017-06-30,46.41745376586914,46.63195435393676,46.11715730655571,46.5461530277144,19643200
2017-07-03,47.31119918823242,47.532851260231155,46.53185756387993,46.58190697594865,18402800
2017-07-05,46.35310363769531,47.118147681280874,46.17435497839985,47.07524429366617,20988200
2017-07-06,45.83831024169922,46.56760242895932,45.73821142099639,46.43175714656355,20683600
2017-07-07,45.76681900024414,45.83116591431171,45.25202186779375,45.688169135287694,16036700
2017-07-10,45.916961669921875,46.02421196863397,45.60236224836021,45.702461072497684,14153800
2017-07-11,46.16720962524414,46.33166081378758,45.7096134331801,45.99561241696435,11899800
2017-07-12,46.2958984375,46.7391970349785,46.09570083056638,46.62479528531605,14818600
2017-07-13,46.4818115234375,46.51755798894991,46.07426472275111,46.331663276340116,10056800
2017-07-14,46.76065444946289,46.846450322238326,46.46750400420909,46.51040739557345,10272500
2017-07-17,46.703453063964844,47.02519849337919,46.631954685759055,46.67485262168721,12214900
2017-07-18,46.4818115234375,46.95370523503255,46.288759880757155,46.93940773982302,14956800
2017-07-19,47.16104507446289,47.203943006610736,46.396001039628366,46.43175295306898,24802700
2017-07-20,47.018062591552734,47.597206671111444,46.88936330109772,47.425609435497336,17159300
2017-07-21,46.553306579589844,47.082401144132476,46.48895421830697,46.86075452688694,13047600
2017-07-24,46.46751022338867,46.72490878611832,46.36025991308842,46.65341039757728,10433400
2017-07-25,47.053802490234375,47.38985089366189,46.91795719787421,47.02520204579618,15479300
2017-07-26,47.103851318359375,47.64724884597202,46.975152047476826,47.31835192148927,21211400
2017-07-27,47.58289337158203,47.60434233703813,46.9036452206083,47.11814578512126,15815900
2017-07-28,47.52570343017578,47.997597143728605,47.34695473694057,47.42560459836224,14765000
2017-07-31,47.63294982910156,47.904645856736195,47.41129775829067,47.53999702506008,13519500
2017-08-01,47.62580490112305,47.89750096610453,47.41845575088289,47.661556823742124,12668700
2017-08-02,47.447059631347656,47.64010584451838,46.96086290542453,47.38270725697214,15118500
2017-08-03,46.782108306884766,47.447053665271504,46.574759167712855,47.36840380368984,15327800
2017-08-04,46.932254791259766,47.06095406401367,46.69630521538145,46.80355551850587,9371000
2017-08-07,46.57476043701172,46.817861503519495,46.43176366022646,46.73206016446192,11437300
2017-08-08,46.46751022338867,46.87505703854772,46.33166492165391,46.43890977697678,10429100
2017-08-09,46.51041030883789,46.803555317476714,46.338807642585074,46.53900529823636,10437900
2017-08-10,46.01706314086914,46.6677055351864,45.93841328095494,46.589061130249306,15262100
2017-08-11,45.716766357421875,46.13146192156135,45.673868415176685,45.87406881311281,15990900
2017-08-14,45.5809211730957,46.00276551144563,45.52372027654658,45.80256782850141,11406700
2017-08-15,45.40932083129883,45.65241918462251,45.14477350569299,45.65241918462251,12725600
2017-08-16,44.97317123413086,45.55231524077889,44.88022115217322,45.42361596652632,16583300
2017-08-17,44.33682632446289,44.966022511827056,44.32252882866051,44.794425287311455,14796900
2017-08-18,44.5584716796875,44.858770886767,44.1938255648286,44.22242328134551,18632700
2017-08-21,44.329673767089844,44.51557119892142,44.18667427395638,44.49412222957237,10375200
2017-08-22,44.62282180786133,44.722920635497374,44.42262415258924,44.45122186942205,15171800
2017-08-23,44.81586837768555,45.04466646534218,44.48697146761517,44.52986940437057,11526000
