Date,Close,High,Low,Open,Volume,Smoothed_Close,KMeans_Cluster,GMM_Cluster,DTW_Distance,Major_Event
2016-02-16,38.43672943115234,38.81538196865732,37.8790757932703,38.69834238360049,33800200,38.31947110493978,0,2,0.007472333172909185,None
2016-02-17,39.696624755859375,39.868739848041606,38.74654871165845,38.898010833184536,29280000,38.25888659159342,0,2,0.004393511333800282,None
2016-02-18,39.200931549072266,40.095932108865725,39.00816349066399,40.03397057205337,28832300,38.17650082906087,0,2,0.0059745100098642645,None
2016-02-19,39.111427307128906,39.125196827125805,38.34723601803937,38.67769661916263,25128800,38.144602076212564,0,2,0.0023132567125183634,None
2016-02-22,40.10970306396485,40.28870424454583,39.68285833732018,39.85497344296523,24708300,38.178566233317056,0,2,0.002463037184576633,None
2016-02-23,38.73966598510742,39.91693260725778,38.670818371191416,39.72416454082883,21455000,38.18361498514811,0,2,0.00036612901822730137,None
2016-02-24,39.132083892822266,39.22158446794516,37.913508836214206,38.01677893260736,25279800,38.22928288777669,0,2,0.003311777824185791,None
2016-02-25,39.16650390625,39.26977399611308,38.40231259481214,39.01504180812214,18588900,38.273114649454754,0,2,0.003178623233499822,None
2016-02-26,39.40058135986328,39.93069608860549,39.26977485261554,39.82054254927384,21155100,38.355041376749675,0,2,0.005941221362192328,None
2016-02-29,38.95308303833008,39.669079717673085,38.91865792408021,39.55892618036897,22983300,38.36904004414876,0,2,0.0010151654355028406,None
2016-03-01,39.97201156616211,40.0339731068977,38.82916741302524,39.22847307733504,23643000,38.45417989095052,0,2,0.006174232674661662,None
2016-03-02,40.949615478515625,40.97715451890298,39.5313864137763,39.72415707022033,26795000,38.59875666300456,0,2,0.01048452238928288,None
2016-03-03,41.56923675537109,41.64496781423247,40.76373677852569,40.784392374931045,24395600,38.7963451385498,0,2,0.014328863248821655,None
2016-03-04,41.968536376953125,42.567498687752725,41.35580717221401,41.8033073870044,30551600,38.970295969645186,0,2,0.012614691539607925,None
2016-03-07,42.95303726196289,43.001229272373614,41.74823174915972,41.94788586444275,33360500,39.122904459635414,0,2,0.011066972289982768,None
2016-03-08,41.14927291870117,42.62946100493875,41.08042531214996,42.60192458858592,29817600,39.27505378723144,0,2,0.011033674421079498,None
2016-03-09,41.81708526611328,42.35408353018948,41.19746986428078,41.706931708706165,25467600,39.403337224324545,0,2,0.009302950600350135,None
2016-03-10,41.85149002075195,41.89968201754864,41.0941823365942,41.63806644474746,28623600,39.53873405456543,0,2,0.009818804763243039,None
2016-03-11,42.93238830566406,43.07696435040703,42.35408150042433,42.40227351533865,24783600,39.671836853027344,0,2,0.009652444515973246,None
2016-03-14,42.65011596679688,42.801575446425446,42.230154765006624,42.39538639200861,21766100,39.75766487121582,0,2,0.006224137982473121,None
2016-03-15,42.567508697509766,42.57439214609817,41.76200864672706,42.0649302837101,21719600,39.862999725341794,0,2,0.007638748747570534,None
2016-03-16,43.304161071777344,43.40054510949143,42.52620006894955,42.82223825693885,26970400,40.036721801757814,0,2,0.012598102543164291,None
2016-03-17,43.8962287902832,44.25422847136753,43.262846557319335,43.655268729105146,28160800,40.18496983846028,0,2,0.010750757800798816,None
2016-03-18,44.022422790527344,44.27203581183088,43.61333103628175,44.230434964122765,30474000,40.33811327616374,0,2,0.011105766013184137,None
2016-03-21,43.869876861572266,44.16109335944501,43.38451338676622,43.84907643887226,16698500,40.5166934967041,0,2,0.012950408934560231,None
2016-03-22,43.627201080322266,44.0224276926882,43.32905194014638,43.35678496003393,14180100,40.693839645385744,0,2,0.012846411879590902,None
2016-03-23,42.67033767700195,43.47465331655302,42.58713069548351,43.31517723616992,18873800,40.86984138488769,0,2,0.01276342079121262,None
2016-03-24,42.87834548950195,42.87834548950195,41.8798856177671,42.08096252348612,15516000,41.0578254699707,2,2,0.013632365150226033,None
2016-03-28,42.6495361328125,43.010091797219125,42.35138702928333,42.89221920338414,11564900,41.243461227416994,2,2,0.013462067436874725,None
2016-03-29,42.850616455078125,42.88528471004216,41.92149293894293,42.171108606713325,14366900,41.403211975097655,2,2,0.01158491967254971,None
2016-03-30,42.93381881713867,43.41918229931937,42.684205805891466,43.23890579480446,15744800,41.55311495463054,2,2,0.010870772135826101,None
2016-03-31,42.91301727294922,43.24583725760154,42.69807252068394,42.76740902560472,14046400,41.66032803853353,2,2,0.007774955566063002,None
2016-04-01,42.337528228759766,42.46233608709857,42.02550858291275,42.17111686930175,14804800,41.76488126118978,2,2,0.00758206583420884,None
2016-04-04,42.0255012512207,42.70500911417582,41.90069341465564,42.261249093063775,15809500,41.86201705932617,2,2,0.007044163705503204,None
2016-04-05,41.74121856689453,42.03937033590951,41.56093939980627,41.67187940839195,16048800,41.91640090942383,2,2,0.003943847174504356,None
2016-04-06,42.64260482788086,42.64953742095537,41.76895262448357,42.0809695681851,18218800,42.04649887084961,2,2,0.009434537581589186,None
2016-04-07,42.39299011230469,42.70500970805646,42.03936966713161,42.30978576844368,13927100,42.155195744832355,2,2,0.007882558122761063,None
2016-04-08,43.24583053588867,43.48157831900232,43.03088581703233,43.19036186957719,17666500,42.29117329915365,2,2,0.009860918129979135,None
2016-04-11,43.0655632019043,43.72427061610786,43.0655632019043,43.592527546256186,16235700,42.413339360555014,2,2,0.00885932634804143,None
2016-04-12,44.34830856323242,44.60485947332533,43.14183634205708,43.23197327747727,27630400,42.59318021138509,2,2,0.013041828229024444,None
2016-04-13,44.55632400512695,44.68806179102588,44.01548916000566,44.32750875430287,18702900,42.74599062601725,2,2,0.011081615606466033,None
2016-04-14,44.66033172607422,44.75046866336709,44.39684557238661,44.74353342510246,17435500,42.869681167602536,2,2,0.008969879698992766,None
2016-04-15,44.05708694458008,44.486981727684615,44.001615626107984,44.41070998729452,14221200,42.95260950724284,2,2,0.006013857006987533,None
2016-04-18,44.78513717651367,44.89607983578906,43.04476785193764,43.14877262748045,20685800,43.04649620056152,2,2,0.006808542784365934,None
2016-04-19,45.67958068847656,45.728116766819,44.833666935942006,45.04167643310855,17341400,43.13738098144531,2,2,0.006590847938318878,None
2016-04-20,46.08870315551758,46.442326393575904,45.29131970461857,45.436928028515766,21088300,43.30202865600586,2,2,0.011940038539719255,None
2016-04-21,45.81825256347656,46.3452141145687,45.7211804203788,46.15106982837317,19335100,43.4354008992513,2,2,0.009671984306670156,None
2016-04-22,46.48390197753906,46.65724588171096,45.894533761361856,45.92919936817455,15764500,43.58981463114421,2,2,0.011197886121283807,None
2016-04-25,45.96388244628906,46.3313707741188,45.61719454606668,46.32443553490384,17234300,43.690864435831706,2,2,0.0073280024489876805,None
2016-04-26,46.69886016845703,46.71966059653941,46.11642702199983,46.22736440178506,13585700,43.825822575887045,2,2,0.009786991512698129,None
2016-04-27,47.58636474609375,47.69037214240162,46.90685963161607,46.94152523702808,21962400,43.99311777750651,2,2,0.012132033812065623,None
2016-04-28,46.879127502441406,47.71811139309006,46.69884835460497,47.37142357265493,15555200,44.112283325195314,2,2,0.008641732935546598,None
2016-04-29,46.802860260009766,47.44076464135217,46.088684127633286,46.98313942518456,24107400,44.209171040852866,2,2,0.007026173081789211,None
2016-05-02,46.75432586669922,46.913804612833566,46.17882273895996,46.71965496405005,15066000,44.30023447672526,2,2,0.006603803769337557,None
2016-05-03,45.65185546875,46.20655816809369,45.36757417061318,46.12335117618104,16158100,44.35963376363119,2,2,0.0043075602299370574,None
2016-05-04,44.9931526184082,45.99854535383939,44.72273649536017,45.679593139219584,18605400,44.40516548156738,2,2,0.003301901884668612,None
2016-05-05,45.36062240600586,46.005461810794685,44.986199013867015,45.75584621603546,14352000,44.49484163920085,2,2,0.006503200127760067,None
2016-05-06,45.256629943847656,45.81133262393732,44.95154823083147,45.06942083108856,12545500,44.574117787679036,2,2,0.005749004780276845,None
2016-05-09,44.59792709350586,45.09715846944657,44.02935920202606,45.00008628968444,16020800,44.639064153035484,2,2,0.004709827256536792,None
2016-05-10,45.381439208984375,45.3953096859429,44.80594137609316,44.82674180149397,10351400,44.72342491149902,2,2,0.0061177341859400824,None
2016-05-11,45.52011489868164,45.92227406665436,44.90301096060201,45.27049922821835,14214800,44.80963478088379,2,2,0.006251829342295068,None
2016-05-12,45.64493179321289,46.27590104264361,45.30517383040478,45.92921313041816,12477200,44.90069859822591,2,2,0.006603831433033669,None
2016-05-13,45.06248474121094,45.790531333814975,44.96541256753529,45.44384348782005,12371900,44.99153048197429,2,2,0.006587011905789808,None
2016-05-16,45.82518768310547,45.9708012042271,45.520106037512,45.65184379514086,13727700,45.118186696370444,2,2,0.00918494649390822,None
2016-05-17,46.04014587402344,46.39376894945308,45.68652279859379,45.83213105552681,15837300,45.26148427327474,2,2,0.010391756794940199,None
2016-05-18,45.59638977050781,46.18575808667776,45.30516794166262,46.03321457872005,20583200,45.3599437713623,2,2,0.0071401567310602765,None
2016-05-19,45.60331726074219,45.70732467329194,44.71579721505291,45.13875681339495,16854900,45.46695467631022,2,2,0.007760293807116736,None
2016-05-20,45.87373733520508,45.97080950679415,45.46464293490551,45.74199426374709,9833500,45.55455156962077,2,2,0.006352414541409002,None
2016-05-23,45.755859375,45.95693895583108,45.4438424368353,45.60331587988425,10272500,45.64422810872396,2,2,0.006503227791455624,None
2016-05-24,45.984676361083984,46.2550924617554,45.70039507398392,45.99161159931671,11302900,45.69877370198568,2,2,0.0039555765816620125,None
2016-05-25,46.71272659301758,46.78206311062036,46.22043044098949,46.262031293543714,14255500,45.7706537882487,2,2,0.00521265181855457,None
2016-05-26,46.51858139038086,47.09408459264108,46.37297310246642,46.89300496931988,10716800,45.83259544372559,2,2,0.004491929543384177,None
2016-05-27,46.54630279541016,46.58097369192498,46.09561288093396,46.35215847101375,9258700,45.91556930541992,2,2,0.006017158208058149,None
2016-05-31,46.36604309082031,47.02474800526861,46.15802822834311,46.65725966625824,15406100,45.96826616923014,2,2,0.003821509089003028,None
2016-06-01,46.37989807128906,46.51857108905974,45.79746504860836,45.91533764271709,16695700,45.99161008199056,2,2,0.0016928706631974544,None
2016-06-02,46.31749725341797,46.34522762521416,45.85293153026471,46.02627544919212,12850000,45.999236551920575,2,2,0.0005530618341829108,None
2016-06-03,46.13721466064453,46.56017421453217,45.86679859045883,46.31749380411374,12157700,46.00986862182617,2,2,0.0007710240959590831,None
2016-06-06,47.156471252441406,47.198072091408825,46.50469656176272,46.58790352973303,18223800,46.03228759765625,2,2,0.0016257954213239056,None
2016-06-07,48.22428512573242,48.34909297129148,47.295158877673416,47.30902935497837,15618300,46.10763435363769,2,2,0.005464050267715181,None
2016-06-08,48.11333465576172,48.71657335969486,47.98159159293999,48.51549379171715,18129700,46.15478350321452,2,2,0.0034191959562432372,None
2016-06-09,47.74585723876953,47.98853770683593,47.51010671976398,47.55864281337727,12340600,46.16009991963704,2,2,0.00038553971167554213,None
2016-06-10,46.71272659301758,47.55864057183099,46.65032002414903,47.253558836371326,14490200,46.15455322265625,2,2,0.0004022393629037335,None
2016-06-13,46.574031829833984,47.205006084407394,46.435358843571976,46.483894917767216,11573800,46.146925608317055,2,2,0.0005531448252710236,None
2016-06-14,46.54630279541016,46.78205325363157,46.01934114063022,46.37989413021839,12202500,46.139991505940756,2,2,0.0005028522257137236,None
2016-06-15,46.43536376953125,46.99699630051746,46.10947639820586,46.37295721606839,16829500,46.16610844930013,2,2,0.0018939672915692651,None
2016-06-16,46.21349334716797,46.28282986198752,45.3051675459098,45.93614199785278,19993700,46.206786473592125,2,2,0.002949918236393956,None
2016-06-17,46.68529510498047,46.77602556086375,46.41309841246088,46.69227600923912,17435900,46.25094223022461,2,2,0.0032021189327423594,None
2016-06-20,47.0900993347168,47.46000736366034,47.04822456158943,47.355315105972494,10913200,46.31205787658691,2,2,0.004432028420039424,None
2016-06-21,47.64845657348633,47.74617326742042,46.84582823115763,46.98541437985735,11222300,46.41374219258626,2,2,0.007374016396877459,None
2016-06-22,47.38323974609375,47.85784009632551,47.34136496735482,47.85784009632551,10258200,46.480468877156575,2,2,0.004838933726356576,None
2016-06-23,48.16493225097656,48.17888873451121,47.69730751708516,47.87877375225392,9538500,46.56862945556641,2,2,0.006393292263051409,None
2016-06-24,46.608524322509766,47.14594216493953,46.26653453860818,46.30840931728629,26879900,46.60074920654297,2,2,0.002329283213807598,None
2016-06-27,45.114933013916016,46.01527808572037,44.74502491287626,45.97340330443148,21659700,46.6024974822998,2,2,0.00012678271934507546,None
2016-06-28,46.3712158203125,46.37819139852557,45.69421199282379,45.95942773637995,14550400,46.62069842020671,2,2,0.0013199087120270847,None
2016-06-29,47.2506217956543,47.52979936831266,46.657372781798585,46.657372781798585,16354400,46.6610476175944,2,2,0.0029260721303330794,None
2016-06-30,47.62751770019531,47.65543599403972,46.95051371786112,47.04823040875159,12132300,46.72875188191732,2,2,0.0049098265582956935,None
2016-07-01,47.8787841796875,48.05326954865493,47.53679434747519,47.571693551217024,12678800,46.8046007792155,2,2,0.0055004649130493966,None
2016-07-05,46.91561126708984,47.40416800787379,46.44799191164391,47.2366636003006,15069900,46.83932991027832,2,2,0.002518512116541305,None
2016-07-06,47.11801910400391,47.15291297441547,46.32236644039392,46.643418802476056,15897500,46.88473523457845,2,2,0.003292735980018946,None
2016-07-07,46.63643646240234,47.69730487292588,46.30840320639096,47.39719523217525,14097800,46.90646057128906,2,2,0.001575493600534661,None
2016-07-08,47.25761032104492,47.42511476170743,46.79697177800547,47.05520668134556,11567900,46.92462336222331,2,2,0.001317142342414479,None
2016-07-11,47.34833526611328,47.73220511130473,47.30646049204496,47.50886410815776,9750400,46.95228182474772,2,2,0.002005756287614291,None
2016-07-12,48.5208740234375,48.73025853126083,47.96252421069069,48.06023556104311,15524500,47.018100865681966,2,2,0.004773112572040772,None
2016-07-13,48.10211181640625,48.64650516369605,47.65542982248286,48.38128939382572,12546200,47.0759698232015,2,2,0.004196582702311269,None
2016-07-14,48.34639358520508,48.59765288998971,48.20680744915574,48.47900414186079,10898600,47.141519673665364,2,2,0.004753591223807974,None
2016-07-15,48.318485260009766,48.63255675872957,48.13701900581573,48.520883579265465,9129500,47.20821927388509,2,2,0.004836969603931707,None
2016-07-18,48.35336685180664,48.374304236419896,47.87178570622601,48.178881546870926,9401100,47.282091013590495,2,2,0.005357083976028243,None
2016-07-19,48.08118438720703,48.311506335641255,47.899718125573656,48.234732352829845,6991900,47.312914784749346,2,2,0.0022353004168353396,None
2016-07-20,48.01138305664063,48.24868054463408,47.4879270773814,47.88575340862363,11555000,47.30581804911296,2,2,0.0005146461814953263,None
2016-07-21,47.53678131103516,48.31847746659116,47.41813257064443,47.87877104946053,9256900,47.28659960428874,2,2,0.001393697010826922,None
2016-07-22,47.68335723876953,47.7601312203753,47.37626131234648,47.641482457846536,7990600,47.2845162709554,2,2,0.0001510806657764041,None
2016-07-25,46.734153747558594,47.47396989977901,46.55966840412018,47.36928295361204,12771700,47.285230509440105,2,2,5.179566038010508e-05,None
2016-07-26,47.00634765625,47.04822775709127,46.43403597687057,46.46195426914149,12393900,47.2996410369873,2,2,0.0010450330060869928,None
2016-07-27,46.54571533203125,47.41116120797125,46.3433116798193,47.06917140072302,16177900,47.299621454874675,2,2,1.4200697343591528e-06,None
2016-07-28,46.552677154541016,46.77601813151682,46.22464925466165,46.48986500079888,10863500,47.303531901041666,2,2,0.00028358054898736107,None
2016-07-29,47.02727508544922,47.08311165816677,45.84775810478586,45.88963287188969,16501800,47.330657958984375,2,2,0.00196714698905448,None
2016-08-01,45.47785949707031,46.65039581645845,45.31733064865709,46.61550194497366,30648500,47.29041010538737,2,2,0.0029187228083956684,None
2016-08-02,45.8896369934082,46.11297797946881,45.06606610889676,45.79890654824485,25600100,47.25039469401042,2,2,0.0029018663962233626,None
2016-08-03,46.77602767944336,46.79697039316782,45.71515915348096,45.89662539833624,23905600,47.22131373087565,2,2,0.0021089142104681047,None
2016-08-04,46.70623779296875,47.02729020199135,46.44102197461192,46.60154551668803,16790200,47.19874699910482,2,2,0.0016365104929564889,None
2016-08-05,47.131980895996094,47.19479838960382,46.65039963619426,46.73415451938116,11426800,47.16431528727214,2,2,0.0024969436547950252,None
2016-08-08,47.7601318359375,48.08118425184934,47.44606032522627,47.46001681075701,21663400,47.20270220438639,2,2,0.0027837700774608898,None
2016-08-09,47.50886917114258,47.96951303446279,47.32042734288347,47.89273905724275,11128400,47.28250007629394,2,2,0.005786839495345364,None
2016-08-10,46.99238204956055,47.7112606301486,46.894670708016655,47.60656838567479,18036800,47.30320561726888,2,2,0.0015015393195582094,None
2016-08-11,47.68335723876953,47.88576088801469,47.09010810125533,47.19480037843323,17429700,47.31763013203939,2,2,0.0010460473416118998,None
2016-08-12,47.94857406616211,48.09514645221096,47.6833582399638,47.808987910241,10189700,47.32833201090495,2,2,0.0007760865523503968,None
2016-08-15,48.33243942260742,48.43015078750829,48.08118010575661,48.22076624850927,10703400,47.343453852335614,2,2,0.001096616578129872,None
2016-08-16,48.409210205078125,48.56275814689867,47.9555472837546,48.24868135911946,10242800,47.393240483601886,2,2,0.00361046275125787,None
2016-08-17,48.555782318115234,48.58370061271623,48.1230567391052,48.17191242343938,14719500,47.441165924072266,2,2,0.0034754915778595907,None
2016-08-18,49.553836822509766,49.553836822509766,48.67442921328753,48.72328489575155,24148500,47.53841260274251,2,2,0.007052204619843683,None
2016-08-19,49.14205551147461,49.393309511386725,48.9605892602718,49.393309511386725,11045700,47.6012274424235,2,2,0.004555251743816657,None
2016-08-22,48.57670593261719,48.80702780410874,48.35336496401381,48.71629736603724,14136700,47.64217313130697,2,2,0.0029693289298427517,None
2016-08-23,48.918701171875,49.044330813761285,48.57671143974485,48.57671143974485,12456200,47.65543403625488,2,2,0.0009616638471951489,None
2016-08-24,48.72328186035156,48.96756558232308,48.597652209717815,48.646507889138185,16452600,47.676139704386394,2,2,0.0015015485407902096,None
2016-08-25,48.59068298339844,48.79308663170878,48.430154115817686,48.64651424941443,11895800,47.68428268432617,2,2,0.0005905184787370898,None
2016-08-26,48.42316055297852,49.05130872407711,48.19284399429986,48.67441982141796,14575100,47.68777186075847,2,2,0.0002530306072326405,None
2016-08-29,48.75120162963867,48.7930817310323,48.22774562361205,48.28358220889032,7394000,47.70103302001953,2,2,0.0009616822896592048,None
2016-08-30,48.58369445800781,49.05131385237718,48.40222822852509,48.86287204378056,7132900,47.71778335571289,2,2,0.0012147128968917897,None
2016-08-31,47.81596755981445,48.3812983987806,47.55074641571053,48.31150532265287,13232800,47.711269505818684,2,2,0.0004723760538151156,None
2016-09-01,47.67637252807617,47.78804570145083,47.2994835552417,47.613560361705424,16668500,47.71592254638672,2,2,0.00033743254411289225,None
2016-09-02,48.21379089355469,48.3324396479346,47.9136758928543,48.14399782185298,10794400,47.73360366821289,2,2,0.001282212315439235,None
2016-09-06,48.93965148925781,48.9815262681051,48.29754137266853,48.339421476385965,12844100,47.80712025960286,2,2,0.005331329074934499,None
2016-09-07,49.21882247924805,49.32351474846664,48.946625774201706,49.1629912172188,15094500,47.880869420369464,2,2,0.005348194708339915,None
2016-09-08,50.14011001586914,50.20990841910051,49.295601520501066,49.532904376772485,18005300,48.0006825764974,2,2,0.00868869667033667,None
2016-09-09,48.64650344848633,49.82602587593878,48.64650344848632,49.6724779475285,21771800,48.07047678629557,2,2,0.005061386728137496,None
2016-09-12,49.12807846069336,49.3793377075268,48.21377723324691,48.304507668265664,21972900,48.140503565470375,2,2,0.005078252361542357,None
2016-09-13,47.72522735595703,48.611615847925066,47.585641216607215,48.590678459509576,24580400,48.21541582743327,2,2,0.005432541317828055,None
2016-09-14,47.15989303588867,48.24170417184164,47.04124429384388,47.66939252359497,26470200,48.25775769551595,2,2,0.003070578057663309,None
2016-09-15,47.74617004394531,48.09514071700487,47.27156971558953,47.34833836478233,16477400,48.290095774332684,2,2,0.002345116069223996,None
2016-09-16,47.36067581176758,47.53621575970897,47.05172914618749,47.05172914618749,17394400,48.31191037495931,2,2,0.0015819669054282226,None
2016-09-19,47.33259582519531,47.88027962520906,47.32557272705163,47.746867545750334,11797500,48.31859753926595,2,2,0.0004849445930884544,None
2016-09-20,46.98854446411133,47.5994255737979,46.95343967942816,47.27643262661303,14132900,48.292877960205075,2,2,0.0018651509414381873,None
2016-09-21,48.076881408691406,48.09794534514458,47.339611490506265,47.39578555908408,20260900,48.311811701456705,2,2,0.0013730506722849922,None
2016-09-22,48.1330680847168,48.772030871726656,48.0909348437205,48.59649087923251,13315900,48.34983456929525,2,2,0.0027573696901251332,None
2016-09-23,47.49409103393555,48.336680697071785,47.22024912556355,47.90134502584165,23075200,48.34352569580078,2,2,0.00045751142776367937,None
2016-09-26,47.2834358215332,47.90836293846495,47.19215698097429,47.65558499547458,13240200,48.321354420979816,2,2,0.0016078324613060246,None
2016-09-27,46.96748352050781,47.09387253895858,46.440863503138935,46.813007458284005,19410200,48.27585589090983,2,2,0.0032994951431057906,None
2016-09-28,48.99672317504883,49.06693810253736,46.84109222311172,47.24132320255751,41143400,48.29543965657552,2,2,0.0014201896104832912,None
2016-09-29,48.9124641418457,49.467165781938895,48.47009994977324,48.961615123514285,27001600,48.30732905069987,2,2,0.0008622036383907905,None
2016-09-30,49.57950973510742,49.839310820189,48.94054167060466,49.25651683198303,14714500,48.30818481445313,2,2,6.20588916427911e-05,None
2016-10-03,49.544395446777344,49.74099934028768,49.13012372217404,49.66376668816947,13154900,48.32159614562988,2,2,0.000972572564700902,None
2016-10-04,49.03884506225586,49.7059001844493,48.84224114651209,49.58653428661271,11852800,48.3370007832845,2,2,0.0011171245981911881,None
2016-10-05,49.7901611328125,50.02186982869475,49.48823216121239,49.53738313998194,13351200,48.366049448649086,2,2,0.0021065720175293956,None
2016-10-06,49.86739349365234,50.09910754519668,49.418011588444784,49.93761376894811,11175800,48.40418650309245,2,2,0.00276565035649895,None
2016-10-07,49.57950973510742,50.085065707669,49.43205680261942,49.87441560008342,11744400,48.43714739481608,2,2,0.00239028166376537,None
2016-10-10,50.35889434814453,50.54145736941986,49.57949665556705,49.57949665556705,11534500,48.50167185465495,2,2,0.004679231208621626,None
2016-10-11,49.78313064575195,50.2676172625644,49.509288753667576,50.183361515494816,13712200,48.53606948852539,2,2,0.0024944723646077027,None
2016-10-12,49.57247543334961,49.74801536431547,49.15118067044224,49.57247543334961,10439100,48.56902885437012,2,2,0.0023901710089808126,None
2016-10-13,49.29863739013672,49.551415338881554,48.652651679812806,49.26353261545514,13543400,48.61845118204753,2,2,0.003584043921458002,None
2016-10-14,49.0107536315918,49.71291339504123,48.97564350059778,49.55141429234416,11372400,48.66293055216472,2,2,0.0032255869682893956,None
2016-10-17,48.77203369140625,49.179287783230734,48.505214815929385,49.024811723776224,7425000,48.681538645426436,2,2,0.0013494350970253421,None
2016-10-18,48.96862411499024,49.36183725512554,48.75095628607812,49.25651221121333,6945100,48.682504399617514,2,2,7.003525735876925e-05,None
2016-10-19,49.66375732421875,50.04291884332503,49.29863128478212,49.34778224889244,14315900,48.69733556111654,2,2,0.001075536841682101,None
2016-10-20,49.60758972167969,49.81121670151949,49.09501072317895,49.3688526098815,12494500,48.67958488464355,2,2,0.0012872563293664374,None
2016-10-21,49.28460311889648,49.36885887500261,48.99671500005473,49.28460311889648,14238500,48.70085487365723,2,2,0.0015424723685926733,None
2016-10-24,49.13714599609375,49.45311576864138,48.59647994095587,49.28459891375293,10668400,48.70115712483724,2,2,2.1918868563564065e-05,None
2016-10-25,48.9124641418457,49.64972886687444,48.82820302024732,49.12310891025882,13227100,48.740731684366864,2,2,0.002869896384733839,None
2016-10-26,49.02480697631836,49.2284340025118,48.392861956589634,48.47712307823854,17867800,48.80289548238118,2,2,0.004508039035761302,None
2016-10-27,48.842227935791016,49.30565591788732,48.828187098630586,49.23544101797823,14206300,48.839430745442705,2,2,0.0026494904964657895,None
2016-10-28,48.70883560180664,49.45312340309844,48.39988352260399,48.75798658194751,18558400,48.884369405110675,2,2,0.0032588940584251658,None
2016-10-31,48.18220901489258,48.79308463279471,48.097947907536906,48.533288926626426,12973800,48.91268984476725,2,2,0.0020537620216248276,None
2016-11-01,48.18921661376953,48.708818630855234,47.66259685700527,48.54029645161238,18824800,48.95271224975586,2,2,0.0029023735639858717,None
2016-11-02,47.65559005737305,47.901344928869065,47.04470907075057,47.73282806799386,22983000,48.938669204711914,2,2,0.001018383645485954,None
2016-11-03,47.84516906738281,47.92943017319726,47.39578721714753,47.65558827561808,12748100,48.929072570800784,2,2,0.0006959356034411113,None
2016-11-04,47.58536529541016,48.06985725137074,47.29748257513853,47.60643458845298,17554100,48.93211504618327,2,2,0.00022063641906872045,None
2016-11-07,48.61053466796875,48.63861635116645,48.12604259845331,48.12604259845331,14799500,48.97635167439778,2,2,0.0032079836363208547,None
2016-11-08,48.67372512817383,48.94756706665441,48.30158123008766,48.37179615022665,11208700,49.03322639465332,2,2,0.004124481888975073,None
2016-11-09,49.46715927124024,49.83228539305467,48.27348966950696,48.84223743353753,25993800,49.0489075978597,2,2,0.0011371807778830512,None
2016-11-10,49.67779541015625,50.04993916882117,49.26352378660188,49.43204060321273,20634800,49.07441864013672,2,2,0.001850028120888969,None
2016-11-11,48.77203369140625,49.48121680205844,48.37180269966308,49.382914829142976,17659700,49.047502772013345,2,2,0.0019519042924891483,None
2016-11-14,49.04586791992188,49.09501889861596,48.32966717937163,48.59648601270312,12572000,49.03088518778483,2,2,0.001205085930639782,None
2016-11-15,50.42912292480469,50.45720996316175,49.43205716987541,49.4741850488836,19228700,49.07722778320313,2,2,0.003360705681400733,None
2016-11-16,50.078033447265625,50.653804231335535,49.92355744423769,50.31677054932347,16609100,49.08682352701823,2,2,0.0006958710548170544,None
2016-11-17,49.740989685058594,50.8293393433724,49.61460608409513,50.499323433159056,10338000,49.08261006673177,2,2,0.00030555474494398105,None
2016-11-18,49.94462203979492,50.22548701655271,49.66376242009098,49.91653500641375,11962300,49.09478047688802,2,2,0.0008825825612034377,None
2016-11-21,51.13128662109375,51.18746070199203,50.64679454819272,50.64679454819272,16875400,49.12052688598633,2,2,0.0018670966213990003,None
2016-11-22,51.10319519042969,51.39810105422782,50.48529642479722,51.14532306895664,16013200,49.16452903747559,2,2,0.0031909796844358795,None
2016-11-23,51.3138542175293,51.47534801799304,50.80127505910789,50.85744914494557,11462000,49.22257499694824,2,2,0.004209418657313335,None
2016-11-25,51.061065673828125,51.20851860099679,50.80828769666624,51.09617045245614,8791800,49.28132260640462,2,2,0.004260301415721701,None
2016-11-28,50.35188674926758,51.32086550126212,50.26060788906139,51.3068246600977,18790100,49.32602704366048,2,2,0.0032419085490036914,None
2016-11-29,49.7339973449707,50.0359263790396,49.20035421002324,49.58654437815417,18361700,49.3580924987793,2,2,0.0023253457477259154,None
2016-11-30,52.261756896972656,52.74624889889709,51.46129511113063,51.46129511113063,44854800,49.46786359151204,2,2,0.007960459091051697,None
2016-12-01,52.38814926147461,53.406278948269645,52.34602138278248,53.230738977646034,27382400,49.558676656087236,2,2,0.0065856471634470615,None
2016-12-02,52.5426139831543,52.788368817718606,52.21259805228782,52.3600509530264,18338800,49.656510798136395,2,2,0.00709480671187826,None
2016-12-05,53.006046295166016,53.4343642380374,52.79540155154287,53.02009249230698,22535100,49.78055890401205,2,2,0.008995809803495097,None
2016-12-06,52.907745361328125,53.11839546605872,52.36708461619982,52.68305441624101,16963500,49.90624554951986,2,2,0.009114634599588195,None
2016-12-07,53.32903289794922,53.406270901951125,52.78837222698985,52.78837222698985,16008300,50.05346450805664,2,2,0.010676130369883213,None
2016-12-08,53.61692810058594,53.68714301617346,53.055198061776416,53.46947517073574,14600200,50.206535212198894,2,2,0.011100491468455764,None
2016-12-09,53.78544998168945,53.897798142742985,53.47650325290258,53.897798142742985,8974800,50.37130928039551,2,2,0.011949204444368838,None
