Date,Close,High,Low,Open,Volume,Smoothed_Close,KMeans_Cluster,GMM_Cluster,DTW_Distance,Major_Event
2016-05-12,59.91803741455078,60.58379045404016,59.572188852674245,60.402221443270335,11322900,60.60973256429036,0,2,0.0016099325837616307,None
2016-05-13,59.77968215942383,60.23792859926967,59.72780719536919,59.84885317583748,11947300,60.626736068725585,0,2,0.0006248745937339484,None
2016-05-16,60.592430114746094,60.72212413210406,59.76239763877157,59.78833512294081,8338100,60.64719746907552,0,2,0.0007519514156392182,None
2016-05-17,59.96126937866211,60.63567050266359,59.74511483396866,60.480038966623766,14920000,60.67255973815918,0,2,0.0009320571327043892,None
2016-05-18,60.212005615234375,60.514620639269474,59.80563404159604,59.86615704640307,11515200,60.653249994913736,0,2,0.0007096283011287507,None
2016-05-19,59.7018928527832,60.142843411174994,59.32145871156951,59.86616583479605,8765700,60.63912849426269,0,2,0.0005189616655701945,None
2016-05-20,60.25522613525391,60.46273259309295,59.90072961478881,59.92666709745477,7925700,60.64892705281576,0,2,0.00036009460981123453,None
2016-05-23,60.01315307617188,60.28118261018099,59.96127149798272,60.168778021199024,5061400,60.66593106587728,0,2,0.0006248932856249834,None
2016-05-24,60.87776565551758,60.97286758095687,60.23794349029192,60.31576255212221,11936400,60.69561665852864,0,2,0.0010909382073817087,None
2016-05-25,61.258209228515625,61.37925527068429,61.033406608839,61.04205463942664,8949200,60.71925010681152,0,2,0.0008685233947246518,None
2016-05-26,61.26683807373047,61.38788407799424,61.067973011575695,61.28412753297708,5257700,60.742017618815105,0,2,0.0008367004500613451,None
2016-05-27,61.54352569580078,61.68186118201032,61.223614576888735,61.223614576888735,9641300,60.77544924418132,0,2,0.0012286039856173048,None
2016-05-31,61.69050979614258,61.83749331304414,61.42248025396755,61.73374334653181,7669800,60.79504712422689,0,2,0.000720217257458744,None
2016-06-01,61.915321350097656,62.05365685765032,61.44842664364251,61.50030163441044,9301700,60.814934412638344,0,2,0.0007308529435162692,None
2016-06-02,62.71075820922852,62.71075820922852,61.78561698111059,61.86343605080982,12473100,60.85038363138835,0,2,0.00130275004479119,None
2016-06-03,62.50325775146485,62.728060356679,62.00177755387716,62.52054721501325,13896000,60.866811752319336,0,2,0.0006037293918833564,None
2016-06-06,62.84046173095703,62.952859741334585,62.35627756746669,62.51190913380494,9117600,60.890157063802086,0,2,0.0008579344383946585,None
2016-06-07,62.45137405395508,62.64158451251471,62.29574251766941,62.58106150376546,6439100,60.90860239664713,0,2,0.00067786143213866,None
2016-06-08,62.667518615722656,62.77991658649047,62.26114708035203,62.39948253694994,4621300,60.94203389485677,0,2,0.0012285993126445183,None
2016-06-09,62.56378173828125,62.970153401365366,62.38221268389533,62.52919621413428,9608500,60.97431360880534,0,2,0.0011862715251612643,None
2016-06-10,62.062294006347656,62.235221606110805,61.77696841412354,62.20063608615818,10270900,60.99967600504557,0,2,0.0009320618056771757,None
2016-06-13,61.569461822509766,62.3043859802746,61.55217236080938,61.83749135620303,8538400,61.04060096740723,0,2,0.001503982271815807,None
2016-06-14,61.6645736694336,61.69051116163579,61.163093498478496,61.42248161352804,8000500,61.07316856384277,0,2,0.0011968511355454625,None
2016-06-15,61.24091720581055,61.958551994773735,61.18903562096639,61.828857927434775,7861100,61.097955067952476,0,2,0.0009108979119357707,None
2016-06-16,61.457061767578125,61.56081172732529,60.75671655671875,61.05933819668319,9341200,61.14925587972005,0,2,0.0018852921780687648,None
2016-06-17,60.81898880004883,61.57423700364934,60.59328792151105,61.54819510405398,10799100,61.17093009948731,0,2,0.0007965222300591046,None
2016-06-20,61.20097732543945,61.63502681001704,61.122851597288864,61.33987633957766,7983700,61.21715291341146,0,2,0.001698677009914551,None
2016-06-21,60.99261474609375,61.47006504339484,60.85371577905303,61.409298401081344,7014900,61.233662668863936,0,2,0.00060672944041118,None
2016-06-22,61.16624069213867,61.85203953934309,60.940533149536,60.992623581255536,11207600,61.238955688476565,0,2,0.00019451716513307904,None
2016-06-23,61.964881896972656,61.97356473830197,61.41798210843852,61.704456264699566,7626900,61.29536768595378,0,2,0.0020731269921199225,None
2016-06-24,60.16792678833008,61.114157941305656,59.94222586488901,60.2026515357214,22576500,61.30369733174642,0,2,0.0003061124282028871,None
2016-06-27,59.36058044433594,59.96825344391522,59.10883105319024,59.75990500933941,18241500,61.289727274576826,0,2,0.0005133961549835808,None
2016-06-28,60.515167236328125,60.56725104553421,59.76860173005542,59.777284572612544,13652400,61.28715184529622,0,2,9.464639078016202e-05,None
2016-06-29,61.66975784301758,61.84337500529921,60.94055119068029,60.94055119068029,8968400,61.34410146077474,0,2,0.0020928843210533676,None
2016-06-30,62.251346588134766,62.286071325104885,61.48742224399138,61.79125541364692,9535200,61.41207949320475,0,2,0.0024981759236373247,None
2016-07-01,62.64202117919922,62.78959640590461,62.190606032363846,62.39027169790048,6793100,61.510083770751955,0,2,0.0036016330251095185,None
2016-07-05,62.58123397827149,62.83298340357962,62.26872453013373,62.26872453013373,8359800,61.587617365519215,0,2,0.002849340482457219,None
2016-07-06,63.28438949584961,63.41460561093875,62.41629089267765,62.48574037046742,18791500,61.69665857950847,0,2,0.004007237716869838,None
2016-07-07,63.18891906738281,63.67505232693556,62.90244484383112,63.666369483566704,8022400,61.773697026570645,0,2,0.002831143926433466,None
2016-07-08,63.97021484375,63.98757390889766,63.16288254145903,63.50144060792916,11013200,61.864097213745126,0,2,0.003322184579615639,None
2016-07-11,63.79658508300781,64.32612593169745,63.735818426096,64.1611916475476,7375100,61.94842211405437,0,2,0.003098919285911217,None
2016-07-12,64.10911560058594,64.20460702903377,63.88340798579378,63.93549843417373,10237200,62.0339417775472,0,2,0.00314282653819542,None
2016-07-13,64.0830307006836,64.39554668904442,64.02226407089488,64.30873816406995,6401900,62.11369247436524,0,2,0.002930818435930016,None
2016-07-14,64.36084747314453,64.81226257890071,64.12646370047506,64.50842268642043,4813200,62.19521001180013,0,2,0.002995749392772029,None
2016-07-15,64.30876922607422,64.78621965558177,64.23063687971207,64.60391967816226,7131300,62.24847704569499,0,2,0.0019575503562377916,None
2016-07-18,64.33479309082031,64.45632637501537,64.10040274053895,64.3261102496443,3954300,62.3095282236735,0,2,0.0022436157311944704,None
2016-07-19,64.1958999633789,64.56918269109298,64.00492380160685,64.4129246510483,6634700,62.354709498087566,0,2,0.0016604006898356394,None
2016-07-20,64.77754211425781,64.89039258662537,64.40425932341869,64.49106788855288,6855000,62.43224843343099,0,2,0.002849536747313919,None
2016-07-21,64.96852111816406,65.0987372830316,64.7167782553079,64.77754491583684,9230800,62.508948516845706,0,2,0.002818709145853582,None
2016-07-22,65.09871673583984,65.17684905932707,64.76884162895435,64.95982439407071,5446500,62.59344635009766,0,2,0.0031052745288984163,None
2016-07-25,65.02928161621094,65.1681739745109,64.6299503563121,65.11609016803192,5868400,62.6923459370931,0,2,0.003634535426485952,None
2016-07-26,64.91641998291016,65.01191137013302,64.65599434572124,64.77752763435623,6904200,62.803911209106445,0,2,0.004099996226644809,None
2016-07-27,65.21159362792969,65.31576126016161,64.66468706643532,64.78622038608536,7983100,62.922145207722984,0,2,0.004345070284334951,None
2016-07-28,65.15082550048828,65.31575978882985,64.82962652118054,65.10741790599,5470100,63.05247548421224,0,2,0.00478960551236407,None
2016-07-29,65.28102111816406,65.4025544091622,64.87302028299467,65.02927831757337,4889200,63.17994079589844,0,2,0.0046843187625537075,None
2016-08-01,65.69771575927734,65.97550710321025,65.3417920813584,65.3417920813584,9255100,63.34256502787272,0,2,0.005976400410477312,None
2016-08-02,65.44597625732422,65.74980955103524,65.04665155372273,65.74980955103524,12149300,63.48406499226888,0,2,0.005200088787711721,None
2016-08-03,65.263671875,65.44597183891914,65.13345572275244,65.40256424714707,9761200,63.626433563232425,0,2,0.005232009864803988,None
2016-08-04,65.16817474365234,65.41124134084704,65.08136619080682,65.30707372665962,8415500,63.75983136494954,0,2,0.004902336307820443,None
2016-08-05,65.32443237304688,65.45464851302204,64.95983247957084,65.45464851302204,8244400,63.871816380818686,0,2,0.0041154217098070545,None
2016-08-08,64.76885223388672,65.27235112925803,64.54314469060505,65.27235112925803,6655500,64.02518056233724,0,2,0.00563609584040925,None
2016-08-09,64.92511749267578,65.15082506102006,64.74281751853698,65.11610031026947,11261100,64.21066513061524,0,2,0.0068165121306714704,None
2016-08-10,64.70807647705078,64.89905924656316,64.53445276700893,64.89905924656316,7031600,64.35042877197266,0,2,0.005136279344337691,None
2016-08-11,65.08135986328125,65.15080934803268,64.76016096360645,64.88169425038775,6599800,64.46414883931477,0,2,0.004179184423452886,None
2016-08-12,64.91641998291016,64.98586946872088,64.68203624713338,64.95982756730874,6211900,64.55298461914063,0,2,0.0032646929954466275,None
2016-08-15,65.02928161621094,65.1768568166134,64.9164245380825,64.9164245380825,4122500,64.63255996704102,0,2,0.002924374406459651,None
2016-08-16,64.44764709472656,64.94246310002255,64.44764709472656,64.93378688143443,6042300,64.69477373758951,0,2,0.002286340721364133,None
2016-08-17,64.5778579711914,64.62994177075149,64.17853338740754,64.30874950937485,7296300,64.73788935343424,0,2,0.0015844882469492338,None
2016-08-18,64.6039047241211,64.74280369747176,64.404245728764,64.56917998078343,4180100,64.7850555419922,0,2,0.0017333457950040598,None
2016-08-19,64.55184936523438,64.59525696930078,64.27405791919263,64.47371700252893,4323500,64.804443359375,0,2,0.0007124975064183303,None
2016-08-22,64.68206024169922,64.92512690913763,64.50843646276466,64.57788597433849,4090200,64.83395919799804,0,2,0.0010846997887142829,None
2016-08-23,64.74280548095703,65.10740536144486,64.7080807366628,64.90773973751995,8557900,64.85508219401042,0,2,0.0007762648930379479,None
2016-08-24,63.72711563110352,64.85563973501404,63.57085763233854,64.716747415593,8670400,64.84321835835775,0,2,0.00043599303377928056,None
2016-08-25,63.18891906738281,63.81395132856144,62.91112768719997,63.55351901204737,8766500,64.8041540781657,0,2,0.0014356026610577999,None
2016-08-26,63.431976318359375,63.76185146384344,63.05001074343303,63.258359215066285,9974300,64.77492764790853,0,2,0.0010740641026568687,None
2016-08-29,63.57086944580078,63.7271274736034,63.30175435048844,63.458012378291066,7372100,64.74946352640788,0,2,0.0009358001839048224,None
2016-08-30,63.3538703918457,63.649020884222026,63.19761230086117,63.649020884222026,5497900,64.72139587402344,0,2,0.0010314793016701351,None
2016-08-31,63.162872314453125,63.345172272799246,62.91980570332497,63.26703993461181,4756800,64.66757354736328,0,2,0.0019779572283885605,None
2016-09-01,62.9979362487793,63.24100287854447,62.7114620252408,63.1628771574352,9501400,64.60188738505046,0,2,0.002413950262166731,None
2016-09-02,63.0674057006836,63.25838857679251,62.89378189373411,63.12817237734816,8052300,64.53417701721192,0,2,0.002488339315925847,None
2016-09-06,63.2930793762207,63.431971724182056,63.076054701288776,63.17153946503675,8735800,64.47630360921224,0,2,0.0021268334683338663,None
2016-09-07,63.2930793762207,63.51878026954133,63.1107728209785,63.24098895055116,7561600,64.42219225565593,0,2,0.001988578895527393,None
2016-09-08,63.34517288208008,63.39725669266039,63.03265677246127,63.09342342582779,4822200,64.35997823079427,0,2,0.00228635006731015,None
2016-09-09,62.077762603759766,62.98926259840846,62.06039691448842,62.98926259840846,14135500,64.25754280090332,0,2,0.003764476780708015,None
2016-09-12,62.9979362487793,63.1628771574352,61.71314697607475,61.730512662811655,13023400,64.18143997192382,0,2,0.0027967601926845997,None
2016-09-13,62.15587615966797,62.60729126931022,61.82600098190525,62.60729126931022,12194200,64.06337865193684,0,2,0.0043387243872933245,None
2016-09-14,62.15587615966797,62.56388367770549,61.90412669911144,62.12983425393257,13108500,63.95370864868164,0,2,0.00403034556728965,None
2016-09-15,62.79825210571289,62.97187580663294,61.89543535319657,62.04301053167837,9613600,63.871527989705406,0,2,0.003020118945844086,None
2016-09-16,62.84096908569336,62.928113739245866,62.59696139626199,62.736391512203824,8691000,63.79395446777344,0,2,0.002850807795911292,None
2016-09-19,62.61437225341797,63.12853688561197,62.53594407914101,62.99781661310779,9919700,63.70361913045247,0,2,0.0033198013634954116,None
2016-09-20,62.80610656738281,63.04139778438114,62.77996383757306,62.88454140552261,5286600,63.63819427490235,0,2,0.0024043473030945783,None
2016-09-21,63.43357467651367,63.555578545537344,62.63183306615467,63.01527094792382,8485900,63.58847618103027,0,2,0.001827127685818608,None
2016-09-22,63.912845611572266,64.02613961782862,63.660128171560295,63.69498070564456,6501900,63.56196848551432,0,2,0.0009741512715485401,None
2016-09-23,63.71241760253906,63.97385816547244,63.703701144118696,63.81699515745435,5420400,63.516337076822914,0,2,0.0016769430134933039,None
2016-09-26,62.9717025756836,63.5294364536536,62.82354932004135,63.47714433160422,5534100,63.4515131632487,0,2,0.0023822628337143437,None
2016-09-27,63.41612243652344,63.42483889557358,62.75381782033674,62.893247921588085,7839000,63.39774119059245,0,2,0.001976106731165439,None
2016-09-28,63.32025909423828,63.48583190069021,62.98910018391592,63.4771154428635,6522600,63.36016159057617,0,2,0.0013810410308248144,None
2016-09-29,62.20478820800781,63.32026215899244,62.02178247704483,63.24182733217426,8857900,63.28105926513672,0,2,0.0029069909477008604,None
2016-09-30,62.84096908569336,63.01525839279837,62.3006615957304,62.33552078689358,7453500,63.22229474385579,0,2,0.0021595816616085672,None
2016-10-03,62.78868103027344,62.78868103027344,62.30065902285401,62.56209962142551,9187900,63.163522466023764,0,2,0.0021598667129480997,None
2016-10-04,62.666690826416016,62.98041030477006,62.352964699349926,62.718976298023016,10594600,63.096343485514325,0,2,0.0024688109626587185,None
2016-10-05,62.91068649291992,63.05011660670063,62.73639053980557,62.83225165184077,12842100,63.03527285257975,0,2,0.002244330696030694,None
2016-10-06,62.675411224365234,62.76255590799865,62.30068310089969,62.70155396458394,9308900,63.00021603902181,0,2,0.0012883292507775979,None
2016-10-07,62.631813049316406,62.92810616547648,62.265794910510905,62.61438013147753,9920400,62.981645838419595,0,2,0.000682450291413339,None
2016-10-10,62.91939163208008,63.111113841914495,62.745102340618025,62.745102340618025,11039500,62.964559682210286,0,2,0.000627912026043842,None
2016-10-11,61.34205627441406,62.61438681535572,61.07190585746456,62.61438681535572,12499700,62.89026590983073,0,2,0.002730277808877135,None
2016-10-12,61.05445861816406,61.620908698758576,60.99345671094368,61.37690106987706,11746400,62.81361885070801,0,2,0.002816760516202388,None
2016-10-13,61.08061981201172,61.30720124250352,60.49674328796674,60.69718198584626,13623100,62.744210433959964,0,2,0.0025507421944916953,None
2016-10-14,60.67104721069336,61.38564414023566,60.65361428752456,61.22006461369261,8382400,62.66664746602376,0,2,0.0028504199391703455,None
2016-10-17,60.47058868408203,60.69717007009254,60.339868397971735,60.57516624271225,8463000,62.580086898803714,0,2,0.0031810794934106212,None
2016-10-18,61.19390106201172,61.32462134646364,60.880175038811046,61.02832159179196,5495800,62.51011428833008,0,2,0.002571476174737075,None
2016-10-19,60.96735763549805,61.32465952553243,60.949931356119926,61.272367389970086,5296700,62.43259023030599,0,2,0.00284899000949812,None
2016-10-20,61.254913330078125,61.446635559856965,60.93247079374909,61.04576482882439,6876000,62.362914911905925,0,2,0.002560550764366676,None
2016-10-21,60.74946975708008,60.94119200179608,60.59260670674076,60.94119200179608,5511600,62.318638483683266,0,2,0.0016271478155002184,None
2016-10-24,60.63616561889648,61.08060526487864,60.63616561889648,61.0196033537413,7384700,62.239912796020505,0,2,0.0028931496023129055,None
2016-10-25,60.46186447143555,60.74944773425517,60.383436299053336,60.56644201665425,7922100,62.18344573974609,0,2,0.0020751503893357004,None
2016-10-26,60.09588241577149,60.46189402990824,59.85187467301365,60.36603289543733,8073700,62.11477928161621,0,2,0.00252347539829334,None
2016-10-27,60.37472534179688,60.79302891207156,60.217862334032574,60.55773107607028,6974700,62.03399505615234,0,2,0.002968800358723156,None
2016-10-28,59.06753540039063,59.81699124888814,58.80610148847661,59.65141178391252,18469300,61.90821393330892,0,2,0.004622425238021144,None
2016-10-31,58.7015380859375,59.05883317963433,58.67539535331471,59.050123367900895,12689000,61.77778612772624,0,2,0.0047931896824899844,None
2016-11-01,58.38779830932617,58.90195632693809,57.93464220310396,58.736383509571546,14908700,61.63050918579101,0,2,0.005412391287263452,None
2016-11-02,58.08280563354492,58.727684119764845,58.08280563354492,58.27452788183746,17942900,61.45215021769206,0,2,0.006554648081765979,None
2016-11-03,57.533790588378906,58.51854471739033,57.48150511204649,58.27453696288888,22074200,61.23951505025228,0,2,0.007814289952618902,None
2016-11-04,57.93464279174805,58.41394162933437,57.629626582990674,57.6906284950002,21382600,61.046922556559245,0,2,0.007077726636359527,None
2016-11-07,59.41611862182617,59.572981623240345,58.52723271295213,58.56208524774691,17367800,60.92840309143067,0,2,0.004355561108236317,None
2016-11-08,59.58172225952149,59.98259305942874,58.95426999924504,59.03269820742353,15943900,60.80058975219727,0,2,0.004697108689065144,None
2016-11-09,61.68190383911133,62.37035765861917,59.58168985060759,59.58168985060759,49750100,60.7459779103597,0,2,0.002006971716408068,None
2016-11-10,62.36165618896485,62.814818972116825,61.92592632370106,62.69281514173978,28378900,60.75120684305827,0,2,0.00019216198684979258,None
2016-11-11,61.42920684814453,62.18737935910882,61.15905640515434,62.18737935910882,15866100,60.70414810180664,0,2,0.0017293971330009095,None
2016-11-14,61.23748397827149,61.76907504683069,61.11548012470492,61.69936330815791,17406200,60.652441533406574,0,2,0.0019002036342246065,None
2016-11-15,61.41176986694336,61.47277178371412,60.84531969766608,61.47277178371412,10371600,60.61061083475749,0,2,0.0015372678569605114,None
2016-11-16,61.15034866333008,61.55121947898253,61.071920452071126,61.25492626038774,7585000,60.551932907104494,0,2,0.00215639936714207,None
2016-11-17,61.39435195922852,61.41178488183116,61.01962390781451,61.16777715508937,12856200,60.50923093159994,0,2,0.0015692870664808511,None
2016-11-18,60.74073791503906,61.61219760764342,60.705885378199525,61.44662478717126,12185000,60.44619509379069,0,2,0.002316551490416985,None
2016-11-21,60.95859909057617,61.01960099935981,60.80173608960263,60.87145445641518,6791800,60.380835342407224,0,2,0.002401954741029222,None
2016-11-22,60.07843017578125,60.932456906336704,59.66884307800672,60.932456906336704,14522100,60.3387144724528,0,2,0.0015479315808549776,None
2016-11-23,60.31373596191406,60.32245242213137,59.07626455949956,59.07626455949956,13676000,60.31402371724447,0,2,0.0009073791634287565,None
2016-11-25,60.54903030395508,60.60131576477743,60.31373243283309,60.48802838342543,4009300,60.296304066975914,0,2,0.0006511927764568659,None
2016-11-28,60.09588241577149,60.44446775487368,60.000021281300576,60.43575129300023,6507200,60.27713190714518,0,2,0.0007045721445757547,None
2016-11-29,60.48805618286133,60.662345564843854,60.226615461173786,60.23533192488704,7093900,60.27771415710449,0,2,2.1397542380729995e-05,None
2016-11-30,59.912864685058594,60.54903330096552,59.88672195335342,60.53160038068806,8640700,60.235012944539385,0,2,0.0015692590286442432,None
2016-12-01,59.47713088989258,60.13072573483645,59.30284159072511,59.98257916567304,11360700,60.18533871968587,0,2,0.0018255155102077092,None
2016-12-02,59.61656951904297,59.851860745173866,59.38127164420129,59.58171032837343,7964500,60.130727259318036,0,2,0.0020069576974894865,None
2016-12-05,59.51198959350586,59.94771948657703,59.32026737676086,59.8605748377049,5832100,60.089477920532225,0,2,0.001515903025389398,None
2016-12-06,59.67757797241211,59.69500424529883,59.3377024883615,59.68628778449971,5490800,60.05752499898275,0,2,0.0011742619851046188,None
2016-12-07,59.16340255737305,59.20697820484456,58.36166117409566,59.20697820484456,12758900,60.01424293518066,0,2,0.0015906051683245437,None
2016-12-08,59.27667999267578,59.33768189968048,58.64051819801382,58.98038691542703,7586600,59.98693618774414,0,2,0.0010035162325268132,None
2016-12-09,59.999996185302734,60.11329019613344,59.48583817793421,59.48583817793421,12100200,59.974445215861,0,2,0.0004590401355528684,None
2016-12-12,60.28760147094727,60.37474613889929,59.886730679398376,60.000018082864806,15018100,60.015114084879556,0,2,0.0014945709046273459,None
2016-12-13,60.77560806274414,60.86275271798098,60.33116832642296,60.50545763689664,11041400,60.08424975077311,0,2,0.0025407186678686466,None
2016-12-14,60.46186447143555,61.0893164453296,60.25271602970723,60.766880649479496,11682200,60.15338528951009,0,2,0.00254071399489586,None
2016-12-15,60.85403823852539,60.9150401573829,60.4880267253803,60.70589167111578,8210100,60.24575970967611,0,2,0.0033947371550697714,None
2016-12-16,60.90216827392578,61.15600104328849,60.72710773753255,60.98969520318408,8257100,60.358038965861006,0,2,0.004126234968830578,None
2016-12-19,60.64835739135742,61.21729265366881,60.56957845208154,60.94595039380639,9318300,60.448496119181314,0,2,0.0033242780714228815,None
2016-12-20,60.60458755493164,60.81466026395662,60.464545760127045,60.6746117912733,4885000,60.48811175028483,0,2,0.0014558646710522982,None
2016-12-21,60.26322555541992,60.66585488290323,60.15819588261118,60.63959746470105,5432300,60.51082852681478,0,2,0.0008348359339200861,None
2016-12-22,60.34200286865234,60.359505587691295,59.93937355197343,60.18445168578857,4458400,60.466165161132814,0,2,0.0016413676716836578,None
2016-12-23,60.79713821411133,60.83215032499618,60.359496844866754,60.359496844866754,4188700,60.41401456197103,0,2,0.00191652165518863,None
2016-12-27,60.919700622558594,61.269815187779024,60.85843107448601,60.875940475580975,5141200,60.39703102111817,0,2,0.0006241409370065787,None
2016-12-28,60.4557991027832,61.0509918351008,60.44704440260629,60.9809675894447,4558800,60.37097485860189,0,2,0.0009575575451902241,None
2016-12-29,60.560821533203125,60.75338482549917,60.464539887055096,60.49079730366309,5539200,60.34260991414388,0,2,0.0010424047120408675,None
2016-12-30,60.34200286865234,60.63084113900402,60.14943956983236,60.56957160555023,6649000,60.315665054321286,0,2,0.0009902169519819815,None
2017-01-03,61.12974548339844,61.14725487841904,60.58707443955619,60.665846683516165,11792900,60.306844838460286,0,2,0.0003241407572059929,None
2017-01-04,61.61116409301758,61.77746998443766,61.22603747199369,61.22603747199369,9174500,60.335859044392905,0,2,0.0010662649110791955,None
2017-01-05,61.926265716552734,61.94376843643923,61.506126982612,61.55864849802873,5979300,60.36811459859212,0,2,0.0011853836603320511,None
2017-01-06,62.1013069152832,62.27636746770776,61.724935074917,61.94375575703974,5769300,60.435543823242185,0,2,0.0024780073730987784,None
2017-01-09,62.36391067504883,62.4689470339064,61.98753873649127,62.10132311684439,5751900,60.50388298034668,0,2,0.0025114471663458815,None
2017-01-10,62.58272933959961,62.94159854539031,62.32889648918445,62.46894496301852,10320500,60.571672948201496,0,2,0.0024912645968887537,None
2017-01-11,61.9525146484375,62.88031226653092,61.313561952992,62.66149156959359,23742000,60.63356068929036,0,2,0.0022743592191445394,None
2017-01-12,62.01380157470703,62.048813697385135,61.49738779043409,61.646184303406336,9358900,60.68441886901856,0,2,0.001869025559805726,None
2017-01-13,62.07503509521485,62.28510770936964,61.92623866859532,62.06628707803185,5279000,60.75649121602376,0,2,0.002648640974329597,None
2017-01-17,61.75994110107422,61.86497742218121,61.252282243748574,61.689923564879486,6038200,60.832584889729816,0,2,0.0027964237386437496,None
2017-01-18,61.68119430541992,62.02255414244562,61.55865521919937,61.88250565654823,6174200,60.90140571594238,0,2,0.002529148387253932,None
2017-01-19,61.28731155395508,61.80373198661238,61.1910365694385,61.6636835038988,6470700,60.96058311462402,0,2,0.00217475480424012,None
2017-01-20,61.12974548339844,61.593650961158296,61.07723065409179,61.287296649195966,7006900,61.00898869832357,0,2,0.001778893260735659,None
2017-01-23,60.87591171264648,61.21727141603221,60.648336351097086,61.05096557360649,10003700,61.06607233683268,0,2,0.0020978096343683417,None
2017-01-24,60.4557991027832,60.85842849848634,60.17570879803843,60.81466835336099,8703500,61.1053763071696,0,2,0.0014444112147572463,None
2017-01-25,61.02471923828125,61.050976654403314,60.47328678820604,60.508298902328114,6553800,61.13953374226888,0,2,0.0012552773142718854,None
2017-01-26,60.55208587646485,60.9984821328103,60.54333117554979,60.89344575547014,6612500,61.148349889119466,0,2,0.00032399122207682485,None
2017-01-27,61.05098724365234,61.09475406336575,60.67461529890606,60.69211802006396,7264900,61.15752919514974,0,2,0.0003373372323499657,None
2017-01-30,60.75341796875,61.024753658893744,60.49958500660062,60.90221452928808,7281900,61.16724764506022,0,2,0.00035715063695662685,None
2017-01-31,61.72495651245117,61.72495651245117,60.38577454121255,60.42954136398854,14342500,61.19627825419108,0,2,0.00106686772456821,None
2017-02-01,62.25887680053711,62.25887680053711,61.60241455670989,61.724953641327296,19490500,61.241501871744795,0,2,0.0016619567897731002,None
2017-02-02,62.24136734008789,62.27637945731343,61.75995907558502,61.95252238138617,14539400,61.29460220336914,0,2,0.0019514240889167977,None
2017-02-03,62.51267623901367,62.57394574855671,62.14505918175543,62.44265203442857,15104800,61.35820515950521,0,2,0.0023373929490366763,None
2017-02-06,62.58272933959961,62.58272933959961,62.27638165043607,62.39892072610148,11561600,61.4355219523112,0,2,0.0028413730638590096,None
2017-02-07,62.644020080566406,62.8715955886349,62.433953976592974,62.62651735435239,11278000,61.512255859375,0,2,0.002819952156614458,None
2017-02-08,62.5477180480957,62.61774228593854,62.13633399811763,62.31139459272472,6812900,61.57060852050781,0,2,0.0021444459027588625,None
2017-02-09,62.77527618408203,62.95908474936089,62.48643129098224,62.53894611595419,7869200,61.63246103922526,0,2,0.0022730648056833447,None
2017-02-10,62.89784240722656,63.03788422695945,62.72278846309048,62.87158498339414,4440300,61.71386248270671,0,2,0.0029914829686199518,None
2017-02-13,63.28296661376953,63.31797205891876,62.959109484162056,62.959109484162056,6465200,61.804600652058916,0,2,0.0033346053412768306,None
2017-02-14,63.781856536865234,63.781856536865234,63.16915460379074,63.21292141253801,10403000,61.91926244099935,0,2,0.004213792459896171,None
2017-02-15,64.47332000732422,64.59585903801771,63.580528008984416,63.64179752433116,10091700,62.030714925130205,0,2,0.004095851299784847,None
2017-02-16,64.38581085205078,64.55211674737203,63.94816938257708,64.49084720876087,11332600,62.123203150431316,0,2,0.0033989194657121358,None
2017-02-17,64.47332000732422,64.50832543505693,64.14070834297647,64.14070834297647,12118400,62.2081049601237,0,2,0.003120120563435247,None
2017-02-21,64.76216888427734,64.97224155261372,64.46457595428362,64.46457595428362,10651800,62.29680035909017,0,2,0.0032595340334919953,None
2017-02-22,64.6658935546875,64.8934689619767,64.61337872142002,64.68340295102871,6634300,62.37353312174479,0,2,0.0028199100998592685,None
2017-02-23,65.13854217529297,65.25233320929503,64.65714065826393,64.73591290222451,8685600,62.45872688293457,0,2,0.003130849708948724,None
2017-02-24,65.45364379882812,65.48865591061328,65.0072477209144,65.0335118131614,9103000,62.57543118794759,0,2,0.004288854421735766,None
2017-02-27,65.76873016357422,65.80374226686119,65.3573462972971,65.49739471044501,8178200,62.700595474243165,0,2,0.00459975664704293,None
2017-02-28,65.63746643066406,65.84753914635276,65.44490311355557,65.58495159068136,10258600,62.819343185424806,0,2,0.004363949094384867,None
2017-03-01,66.29393005371094,66.46023595436961,65.83878584911757,66.03134917032676,15196600,62.970476150512695,0,2,0.005554099186957151,None
2017-03-02,66.08387756347656,66.42523745639521,66.07512286220468,66.18891394509785,7889300,63.11723225911458,0,2,0.0053932507907373806,None
2017-03-03,66.34644317626953,66.39895801072457,65.96131658259056,65.98757399981807,6635300,63.2858699798584,0,2,0.006197394639408271,None
2017-03-06,66.09259796142578,66.30266393775966,65.8562678949078,66.25014911314544,5886900,63.45129839579264,0,2,0.006079453479296726,None
2017-03-07,65.62872314453125,65.9613282848849,65.41865041368528,65.54994420099416,12330600,63.60972544352214,0,2,0.005822154924802314,None
2017-03-08,65.89131927490234,66.11889478032637,65.57621678366321,65.61998361551125,8130000,63.79090944925944,0,2,0.0066584675181221575,None
2017-03-09,66.25016784667969,66.33769480507901,65.83878379653606,65.8825439367963,8451400,63.96509106953939,0,2,0.006401131579845565,None
2017-03-10,66.50399017333984,66.60026513782411,66.25890537958685,66.53024758891534,10455800,64.16348787943522,0,2,0.0072910338250595785,None
